"n1";"n2";"m1";"m2";"var1";"var2";"skew";"kurt";"Average_m1";"Stdev_m1";"Average_m2";"Stdev_m2";"Average_sd1";"Stdev_sd1";"Average_sd2";"Stdev_sd2";"Average_skew1";"Stdev_skew1";"Average_skew2";"Stdev_skew2";"Average_kurt1";"Stdev_kurt1";"Average_kurt2";"Stdev_kurt2"
"88";20;20;0;0;1;1;6,32;95,75;0,000717300006940697;0,224488904588013;-0,000331212756275638;0,223797005978431;1,00297714994321;2,0597802414353;1,00589206952252;2,05919740632519;6,75870173993363;5,13094572965901;6,78494106521922;5,13315172415379;2,46583095584652;0,840891205869961;2,47011566950959;0,840990914171266
"89";20;20;0;0;1;100;6,32;95,75;0,000329418951490776;0,223404495170741;0,00866741853419363;2,23968661522968;0,999513373273853;1,95696983090171;100,506124003;188,442511612881;6,73975423801977;5,12235206223278;6,77382581360776;5,13661188945733;2,46230716629155;0,840829254420936;2,4681968543491;0,841748094412916
"90";20;20;0;0;1;4;6,32;95,75;-0,00136406966510761;0,221739345687204;-0,00123676577582725;0,445806885487087;0,987915091415029;1,79920909128836;3,98596847870707;7,73664437719455;6,74948307832245;5,11932500004176;6,78592437140834;5,13413074516722;2,46492411269209;0,83873685648709;2,47040810627717;0,840710307940561
"91";20;20;0;0;1;16;6,32;95,75;-0,000581540741261939;0,223565859148234;-0,000714802223239626;0,8915950379998;0,998585450065914;1,7977120850739;15,9162558483821;29,4370786826522;6,76761157694327;5,13004846393517;6,77845218820373;5,13739047140667;2,46710511004018;0,84137746386588;2,46875896730027;0,841534424645707
"92";20;20;1;0;1;0,01;6,32;95,75;1,00075429002727;0,225589910258939;0,000115228673305917;0,0225045236569415;1,01095680314628;1,94909610652471;0,0100334358366039;0,01919106732573;6,81115712636297;5,1261651029429;6,76138281679188;5,11646037587504;2,47463189457731;0,839755823097291;2,46648300099097;0,838644446662989
"93";20;20;1;0;1;0,0625;6,32;95,75;0,999818440507356;0,224172231705814;3,96499063592253e-06;0,055941981820332;1,00194972502761;1,86779392635827;0,0627286352694711;0,119062912126554;6,77048213428138;5,1312044697968;6,75855775497985;5,13795130607204;2,46769632698087;0,840750174919787;2,46519480064131;0,842735770453539
"94";20;20;1;0;1;0,25;6,32;95,75;0,999911609797732;0,223640976954105;-0,000165620742170573;0,111884835461216;1,00302846612309;1,89226038065206;0,250868893916004;0,587878998372333;6,76574234581398;5,11841074781012;6,76358459552438;5,12945510021035;2,46757668665102;0,838416445697508;2,46675803685085;0,840902479175556
"95";20;20;1;0;1;1;6,32;95,75;0,999818567029213;0,223789009064367;-0,00023759586645749;0,223685878455052;1,00001442109872;1,92977586237719;0,998970921577925;1,90314307494582;6,76491529557002;5,12378902663056;6,76133187103885;5,1140356870757;2,46687509319982;0,840502111049002;2,46697433246489;0,838094095325799
"96";20;20;1;0;1;100;6,32;95,75;0,999215596939171;0,222648433764816;-0,00143490893475721;2,23763138349396;0,996444378350096;2,05978980905852;99,1700570677771;173,546264355108;6,78781038052709;5,14456912359392;6,77096491213664;5,13013511188509;2,47018504593962;0,842753751044069;2,46721910127958;0,841354820672602
"97";20;20;1;0;1;4;6,32;95,75;0,999825736429674;0,224211893679569;-0,000928067108340797;0,445516696200265;0,998798216004299;1,94618647203681;3,97562813126973;6,92261641829844;6,7767313890777;5,1273124811056;6,80056443318474;5,13185114922403;2,4689070987447;0,84033373151748;2,47295268714773;0,840531637310943
"98";20;20;1;0;1;16;6,32;95,75;0,999953096197683;0,224585341925733;-0,00295181408037253;0,894166109157749;1,00327811176916;2,09223218316392;15,8793746849703;37,8133340351431;6,74848585102147;5,13629404393218;6,78503842229348;5,12338217225661;2,46349475080799;0,842428921060789;2,4705888557469;0,838925275401282
"99";20;20;2;0;1;0,01;6,32;95,75;1,99895167017475;0,222604525557029;-1,57612962679145e-05;0,0223531854493582;0,991189858093189;1,84454287172937;0,00999898008260872;0,0181572796554742;6,77094009252638;5,13125663033287;6,78458116501703;5,12362779060167;2,46793183082741;0,840590976932898;2,47070087987182;0,838826206912117
"100";20;20;2;0;1;0,0625;6,32;95,75;1,99939786058713;0,222046883158338;8,55580520475983e-05;0,0558131059767149;0,991648693442265;2,13464042901602;0,0625498049841449;0,119047738915972;6,75036154477276;5,11278237329739;6,78379247316374;5,13592423337816;2,46490102581485;0,838470172147718;2,46906587912184;0,842435578508323
"101";20;20;2;0;1;0,25;6,32;95,75;1,99979982651762;0,221685708615744;-2,95354847647436e-05;0,111359318894111;0,990804986000637;1,87906625408292;0,24934748650086;0,507931859980633;6,73194936601577;5,10310690197388;6,76039057931589;5,12290452672584;2,46207044083034;0,83672440025324;2,46670827384865;0,839586573295977
"102";20;20;2;0;1;1;6,32;95,75;2,00105468462449;0,224109899031771;0,000302246928609621;0,223610813641365;1,00246908193692;1,89176834970198;0,995389942062423;1,7868969629398;6,75702278350588;5,11541586524173;6,74511563198782;5,13147073380568;2,46658383141711;0,837661787023451;2,4633726196762;0,841030377639679
"103";20;20;2;0;1;100;6,32;95,75;1,999586825659;0,223140789134053;0,0102116757391626;2,25101367216762;0,998366255285108;1,88665250454541;100,910464664895;197,039828820797;6,78692941612353;5,13214382111653;6,77989273147699;5,13686765314156;2,47066482465225;0,840037882543188;2,46966725167836;0,841000759260869
"104";20;20;2;0;1;4;6,32;95,75;1,99916647904484;0,222848993411791;0,00246305562944586;0,446148880789069;0,992537604765583;1,80094014334306;3,99911553791652;7,03366912094611;6,7720254605384;5,11893287961316;6,76312940168458;5,11876141064147;2,46757893610589;0,838855930350092;2,46688904081816;0,839279152021609
"105";20;20;2;0;1;16;6,32;95,75;1,999815407322;0,223595757591341;0,00129787042952317;0,893173931078955;0,993822207257138;1,77947969869418;15,9389245806415;29,5713922138702;6,75417480652394;5,11068902327775;6,77969311405201;5,13355812820992;2,46573434191847;0,83718874044455;2,4686895633098;0,841843320020235
"106";20;20;3;0;1;0,01;6,32;95,75;2,9992295887759;0,223838129094755;-0,000123672582913532;0,02230447813497;0,997782234404534;1,90738494366875;0,00993314756230779;0,0190895195235215;6,75974003548285;5,12383622525274;6,78807241932606;5,14315310223945;2,4663169408149;0,840230831780277;2,47020748348919;0,842440696724764
"107";20;50;0;0;1;0,01;6,32;95,75;0,00029307569065567;0,222994422860598;-3,10559021128632e-05;0,0141403414925066;1,00182106944315;2,00622403543566;0,00998142891218264;0,012822133018431;6,78326186130891;5,13863734015267;12,5452926053248;9,16705090994714;2,46931168023248;0,841797035126096;3,19647061348148;1,06653070533925
"108";20;50;0;0;1;0,0625;6,32;95,75;0,000157641446916573;0,222949238373655;-1,4614469066047e-06;0,0355576792702642;1,00037237098585;2,01690784852231;0,0624786866938883;0,0808207118338556;6,77893351406897;5,12074184418782;12,5320427976083;9,13444944025936;2,46983884798399;0,838943152380788;3,19568115498852;1,06306302457918
"109";20;50;0;0;1;0,25;6,32;95,75;7,20694824959887e-05;0,222769111015087;-0,000453279970965904;0,0703601585369056;0,99769386178485;1,74698096876042;0,248445766484384;0,354164938743113;6,77394337233533;5,12724532119747;12,5104925793795;9,14767856570164;2,46841116289191;0,840412468060657;3,19269765445492;1,06370008203324
"110";20;50;0;0;1;1;6,32;95,75;0,000471418458949384;0,223472186004008;0,000100368944491117;0,142085293095266;0,996892044127736;1,78245883968792;0,999978714806655;1,28396872795394;6,76723200815189;5,12978011307575;12,5189562007145;9,12392642519031;2,46700719647115;0,84054444920477;3,19483511740521;1,06142036649734
"111";20;50;0;0;1;100;6,32;95,75;-0,000466902369782497;0,222296413650905;0,00198052659890461;1,41702215700122;0,993149722398069;1,80808518200157;100,41951356071;137,177799928747;6,75377281808876;5,11310142261705;12,5527621913363;9,16049379257215;2,46534704930527;0,8381933470476;3,19894380266357;1,06434573429065
"112";20;50;0;0;1;4;6,32;95,75;0,00128777969282289;0,224143567986596;-0,0010386744900227;0,282914561440096;1,00302197449809;1,82293793831391;3,99085168233375;5,21264095060867;6,75931056000875;5,12060877751091;12,555191990482;9,15267079063866;2,46636272928975;0,839169777108094;3,19888645006506;1,06389157815208
"113";20;50;0;0;1;16;6,32;95,75;0,00137201821054321;0,225288665260277;-0,000586973967143317;0,567131608662402;1,01408251050095;1,92394615303906;16,0385171556461;20,8195463209771;6,77989956090675;5,13466942441492;12,5851193801151;9,17753681712081;2,4693465895607;0,840615525867517;3,20224817053476;1,0660564711728
"114";20;50;1;0;1;0,01;6,32;95,75;1,00010807681223;0,224448198539087;-4,16902878115539e-06;0,0141108075882044;1,00357352337658;1,81888578063183;0,00997966421172195;0,0126494670746516;6,78655688943071;5,13040488240483;12,5312855925362;9,13748758360962;2,47039533828516;0,840684945124691;3,19638715261956;1,06249040653984
"115";20;50;1;0;1;0,0625;6,32;95,75;0,999550711852505;0,223392276176337;-1,65096060850532e-05;0,035311306837719;0,997331264171173;1,86605032854795;0,0622718878809605;0,0817887302342042;6,77173038285375;5,12796932701136;12,5395313199385;9,16500788515889;2,46815983276719;0,8400050836227;3,19631826959323;1,06527850959925
"116";20;50;1;0;1;0,25;6,32;95,75;0,999512842792482;0,22426017301428;-7,07078852678405e-05;0,0707616402414838;1,00042777177633;1,85228897509593;0,250063914854856;0,370487224976848;6,76571088675979;5,12613750927255;12,5284468690696;9,12722462493389;2,4664051998059;0,840845128471401;3,19577128494551;1,06181470386942
"117";20;50;1;0;1;1;6,32;95,75;0,999828082151336;0,223180291164042;0,00139441594292916;0,141935888675953;1,00184332279584;1,95465687692704;1,00697661718005;1,25267002620838;6,77196278941647;5,14929510153084;12,5816464252207;9,2215892671139;2,46730731519041;0,84461861859618;3,20095497241104;1,071045611842
"118";20;50;1;0;1;100;6,32;95,75;0,998694570855962;0,223230173018606;-0,00123061825958832;1,41130316483563;0,993710229266318;1,8191430084095;99,5787500500186;122,388707677347;6,779260191496;5,13506047170987;12,5600168080948;9,18440364901193;2,46933254827298;0,840745868970502;3,19884777688337;1,06642633430483
"119";20;50;1;0;1;4;6,32;95,75;0,999058381535717;0,222353352604768;0,00239049284899406;0,284692740604758;0,997365633473589;1,90755172193608;4,0376778272139;5,06622754373982;6,80189869830731;5,15001901926905;12,5840263379611;9,20215876430327;2,47237822828528;0,84361224577317;3,20151264048712;1,0701020071573
"120";20;50;1;0;1;16;6,32;95,75;1,00004480320961;0,222276078521867;0,00181880797315976;0,567973941598819;1,00017978414508;1,84474040924889;16,0874966937769;21,9849667071781;6,75648233397034;5,1223298571397;12,5561896893227;9,13873391297752;2,46606458783719;0,840146768251477;3,19925658633053;1,06240258401442
"121";20;50;2;0;1;0,01;6,32;95,75;1,99934160165927;0,222251279148389;-5,26472545018091e-07;0,0141424905064167;0,996433563607155;1,94954193522733;0,0100521530964409;0,0131166092240528;6,78527591012426;5,14298642431492;12,5498141106775;9,19496400809812;2,46993423176443;0,842528563373524;3,19786117470384;1,06744799396945
"122";20;50;2;0;1;0,0625;6,32;95,75;2,00101098875209;0,224287375312202;0,000200757150351339;0,0354359052397107;1,01358594845466;2,04090141921668;0,0626402568758351;0,0918434817623008;6,7896333552968;5,13526428172022;12,5522110742943;9,09671866137673;2,4707580846274;0,841349842450097;3,19900235671287;1,05903473776049
"123";20;50;2;0;1;0,25;6,32;95,75;1,99952754035391;0,223050460621037;-0,000182056330523766;0,0709160488048699;0,996519212882222;1,79350054042197;0,250747270150516;0,337999147095048;6,77399126489806;5,13077818043339;12,5797598757305;9,19054796576435;2,46787411665206;0,841189311348196;3,20106977890224;1,06782281073961
"124";20;50;2;0;1;1;6,32;95,75;2,00025716033869;0,223754457740936;0,000453689397209966;0,141521640009667;1,00350290856712;1,96598583422624;1,00123591746781;1,2668322832834;6,76360785122205;5,12636360907824;12,5649474116949;9,14385547621491;2,46705763306563;0,840130837439314;3,20025459434897;1,0635723423529
"125";20;50;2;0;1;100;6,32;95,75;1,99924742802292;0,221913733082634;-0,00131267550077512;1,41134138119184;0,993923768016518;1,85566662402984;100,248105169466;130,770729393228;6,7706442242846;5,12970007259648;12,5835785847327;9,21306953844202;2,46711300069497;0,840919459181541;3,2015279727646;1,07005194552368
"126";20;50;2;0;1;4;6,32;95,75;1,99875004812695;0,222471399861473;0,00113563516860191;0,283879471585687;0,991198842687904;1,90641776322709;4,00635358390044;5,13076876088987;6,73380533143148;5,11358978781032;12,4839156485337;9,10945015183706;2,46224046651288;0,838515417334609;3,1902039931344;1,06039625609117
"127";20;50;2;0;1;16;6,32;95,75;1,99942163740709;0,222415499544511;0,00375640142469464;0,564656739689507;0,99353557686445;1,88363430559388;16,0649151315784;20,3052671818708;6,76474866525489;5,12492042079423;12,5360305190745;9,15598169867773;2,46638710722901;0,840758113100848;3,19617253645552;1,06497005668311
"128";50;100;0;0;1;0,01;6,32;95,75;-0,000545319488523433;0,141250910025723;3,53440088315225e-05;0,0100546380692714;0,996847248527937;1,26809625281274;0,0100921945753148;0,0116001502689401;12,5454754909507;9,19196362586171;18,6566516801104;14,1936586525022;3,19641938613249;1,06885983426802;3,76079451404139;1,27270460667788
"129";50;100;0;0;1;0,0625;6,32;95,75;0,000307936906825825;0,141345547548492;-4,8209699226059e-05;0,0250281837439966;0,998589044934515;1,24664729435526;0,0624469036625073;0,0572508305452765;12,5385464085441;9,14281433854164;18,6367076145598;14,2111600436775;3,19696164069396;1,06304002581296;3,75738981382394;1,2744441952897
"130";50;100;0;0;1;0,25;6,32;95,75;-0,000828903006970171;0,141088154799354;-0,000224708486685417;0,0497791709617966;0,99286327084178;1,25826488579138;0,248938866178097;0,231753897313456;12,5231530979951;9,14635543858601;18,6052382639822;14,1460707092677;3,19468918506317;1,06392314284524;3,75486424936366;1,26816867354578
"131";50;100;0;0;1;1;6,32;95,75;-0,000116200658700353;0,141302671091954;-8,94133255319079e-05;0,100273831410978;1,00127207437928;1,24262967215489;1,00120886477445;0,991395664902657;12,5837105606332;9,21481546554348;18,6899523660007;14,2155609364848;3,20076050308128;1,07005317557458;3,76212692364462;1,27397041993025
"132";50;100;0;0;1;100;6,32;95,75;9,61546439404511e-05;0,140815731679095;0,00425838237102106;1,00177568938907;0,997558304152372;1,24048094503861;100,354834547489;94,9367923679273;12,5245925985582;9,14843609942364;18,6719666350497;14,2534827396655;3,19524015927782;1,06379475138065;3,76072426546066;1,27721466258069
"133";50;100;0;0;1;4;6,32;95,75;-0,000522245343977439;0,141580325353093;-0,000111745386979395;0,200543475581015;0,997562116398684;1,30647403876146;4,00147683014733;3,62203114364721;12,5422626074956;9,16562200706792;18,6554827268904;14,1433215263167;3,19636931025183;1,06565768877617;3,76065787094951;1,26885433414494
"134";50;100;0;0;1;16;6,32;95,75;-0,000332546382731377;0,141162743583135;8,31267882185849e-05;0,400043685108946;0,998958852273483;1,23434650947196;15,9927668652864;14,8848768733311;12,5368533087451;9,18359211777897;18,6261464755224;14,1556444998329;3,19634778706097;1,06719582735201;3,75668130923299;1,26938619561985
"135";50;100;1;0;1;0,01;6,32;95,75;0,999319592799223;0,140862688744357;1,40911294153994e-05;0,00999516304277552;0,99308136414316;1,24375067290503;0,0100028371478148;0,00936985865432351;12,5120228349505;9,13645588267489;18,5967902514645;14,2307406950974;3,19387527710568;1,06220683685162;3,75301327943389;1,27552087583278
"136";50;100;1;0;1;0,0625;6,32;95,75;1,00022482786626;0,141861436640812;2,67156351050157e-05;0,0249372047219138;1,0010098234082;1,31917974812556;0,0623682148545024;0,0575293787719541;12,5602615202054;9,18782382960304;18,5883097313159;14,1425127830763;3,19903667293475;1,0670953262152;3,75424678774919;1,26776829789882
"137";50;100;1;0;1;0,25;6,32;95,75;1,00063140442114;0,141846841740552;-0,000119685997794139;0,0498599819112429;1,00611679295121;1,3198656197231;0,249839263587247;0,241585846283971;12,5338544935163;9,19603980717055;18,60570269379;14,1761401540087;3,19564038721945;1,06905826995055;3,7553581816735;1,2714118374293
"138";50;100;1;0;1;1;6,32;95,75;1,00018549999314;0,141295968351522;-0,00020507794401181;0,10004812200049;0,998133765353116;1,20545799683331;1,00159413345073;0,973369397708657;12,5716481964788;9,20451851990084;18,6818356804429;14,2364105964427;3,19956435828206;1,06976773146496;3,76154827203806;1,2756888820439
"139";50;100;1;0;1;100;6,32;95,75;0,999668485261959;0,141393972937985;0,000744590609834509;1,00270151213087;0,999180340405231;1,30621355521902;100,525524082791;109,335855205773;12,5646993383273;9,16809202970344;18,614123335056;14,1356238462863;3,19961829260797;1,06574212898857;3,75639318032598;1,26872952432263
"140";50;100;1;0;1;4;6,32;95,75;1,00016314856845;0,141526455100864;0,000357717571745161;0,199583497816882;0,997962811107983;1,2253317604338;4,00081493631672;3,73113204833023;12,5352482349264;9,14479973179168;18,6273729794982;14,138972937101;3,19621725332964;1,06336544686177;3,75679597220057;1,26959754266907
"141";50;100;1;0;1;16;6,32;95,75;0,999214009250671;0,141402704188954;-0,000342973407278041;0,400778033919391;0,994191434673374;1,26305915678281;16,0643847213897;16,3852780049405;12,5226199427114;9,16184139333687;18,6962095838236;14,2773687272094;3,19430126738613;1,06460370328347;3,7623610778644;1,27966595149117
"142";50;100;2;0;1;0,01;6,32;95,75;1,99950127948702;0,141295801116979;-8,09137735862587e-05;0,00997895238633653;0,997272469711039;1,3604945506142;0,00993063179994456;0,008970875325115;12,5136646824411;9,13266235097882;18,5890936432881;14,0862487308712;3,19432825153937;1,06167124401533;3,75405636193361;1,26470121896941
"143";50;100;2;0;1;0,0625;6,32;95,75;2,0000029270478;0,140872011547885;-9,82136895749466e-05;0,0250323848401434;0,996318813730528;1,22516895621871;0,0626663880491089;0,0596215203626496;12,5370863656337;9,1713670054436;18,7015894713459;14,2548111617372;3,19611490099352;1,06641783360762;3,76379922420753;1,27613182284074
"144";50;100;2;0;1;0,25;6,32;95,75;1,99992696924789;0,14107890175384;0,000227983101515051;0,0500438124997898;0,997404846413847;1,34655414194724;0,250201487334512;0,228607540686711;12,5701933897145;9,13982251862932;18,6113209069372;14,1555081296159;3,20086874697344;1,06226920564792;3,75546903425013;1,2699349509219
"145";50;100;2;0;1;1;6,32;95,75;1,99940389318553;0,141885792035807;-3,88020445740503e-05;0,0998928572115476;0,995092073123899;1,25427075946342;0,998106227714964;0,913617498209815;12,499277916121;9,12187732790947;18,5882947036173;14,1460785427509;3,19198856598352;1,061980679483;3,75386162371417;1,26956189723915
"146";50;100;2;0;1;100;6,32;95,75;2,00073005074741;0,142479304450389;0,00580980401847665;1,00302473650253;1,01467456192095;1,49681305629863;100,221988068904;93,3069188813297;12,552166075535;9,18778057373709;18,5857663739161;14,1068721082225;3,19768848627033;1,06730137108204;3,75360858022374;1,26683016536509
"147";50;100;2;0;1;4;6,32;95,75;1,99968904754183;0,141598595414772;0,000344799850469201;0,200070872890823;0,999521283555248;1,3361472556689;4,01479236819748;3,82483735680301;12,5253772404447;9,13952802024226;18,6173960523937;14,245640619987;3,1955553271638;1,062516961448;3,75508002339766;1,27693441051322
"148";50;100;2;0;1;16;6,32;95,75;1,99932539727806;0,141536066215745;0,000453758598430381;0,401944992179335;0,99633965712759;1,27251017760756;16,0346912103961;14,7590242228557;12,498432095998;9,13119682131702;18,6579081076804;14,2303847700312;3,19169865648379;1,06193972695931;3,75918888312631;1,27536521693685
"149";50;20;0;0;1;0,01;6,32;95,75;-0,000341985055399256;0,140906820274375;6,54724515679994e-06;0,0223821112919841;0,991563695421304;1,22388816894761;0,0100409165008242;0,018786006534851;12,5124433223617;9,11697148146564;6,76427165407435;5,1353060819363;3,19379721325747;1,06076355785246;2,46655302317281;0,841758271552411
"150";50;20;0;0;1;0,0625;6,32;95,75;-6,03484579182008e-05;0,141122630115326;-6,43541172424749e-05;0,0554584031011325;0,998917117283093;1,26355825106852;0,0622014340740479;0,113614298333973;12,5450652934179;9,16122704381494;6,77754364370576;5,13482201691829;3,19706091433049;1,06555836560323;2,46944132617501;0,840452504636459
"151";50;20;0;0;1;0,25;6,32;95,75;-0,000674731661386575;0,14066482330622;-3,59439527434073e-05;0,111786867138158;0,994565923023154;1,21441421093753;0,24909670266808;0,467285552748262;12,5730182105338;9,18783874985563;6,7662184625805;5,12048000592985;3,20065502727281;1,0682153329666;2,46652461844094;0,839264858737244
"152";50;20;0;0;1;1;6,32;95,75;0,000784665307330806;0,141397030271392;5,2020939116748e-05;0,223718235254224;1,00595745920258;1,27929971507962;0,99903604515116;1,91138488372681;12,55881855908;9,18605064348706;6,76721172693727;5,12133201309264;3,19900693891887;1,06694727448134;2,46783285596071;0,839753081789594
"153";50;20;0;0;1;100;6,32;95,75;-0,000305184040038449;0,141150082021868;0,0115969070758037;2,2450580078143;0,99513226469215;1,27907201343629;100,726023639648;193,999199218233;12,5032784155747;9,12680074930017;6,7828648252258;5,13288840857193;3,1927344603979;1,06179101667693;2,46999897623202;0,840851041111937
"154";50;20;0;0;1;4;6,32;95,75;-0,000263171871624701;0,141644097491008;0,000369192072195125;0,448729678350602;0,995312112995282;1,25624670161065;3,99536921199521;7,32042247770322;12,5006024525541;9,11249018825639;6,76536523017316;5,1357679949899;3,19230610738825;1,061229348133;2,46653025674807;0,84158287585174
"155";50;20;0;0;1;16;6,32;95,75;0,000145230659305493;0,140915929473315;-0,00170770128493855;0,895208821543778;0,996556337665957;1,25510697373139;15,9697472348989;28,7949576589897;12,523013047631;9,13691353704241;6,76705443350558;5,11840174964883;3,19519673421104;1,06202220142975;2,4672571776802;0,839587054339169
"156";50;20;1;0;1;0,01;6,32;95,75;0,999948143625998;0,141748000566275;-4,33659068295552e-05;0,0222874094808385;1,00059228052949;1,35696602599528;0,00998413146821213;0,0190164863941049;12,5373080819483;9,13445672676868;6,77229997791071;5,1326191611409;3,19679709428466;1,06259952075143;2,46802711317894;0,840701330467827
"157";50;20;1;0;1;0,0625;6,32;95,75;1,00002851648923;0,141034090237036;-0,000372632728899357;0,0558418325887733;0,996846294868048;1,25422661441938;0,062154207014955;0,112283592518217;12,5027379710307;9,14905755577752;6,78291295157191;5,1367226251063;3,19207316084981;1,06425223626238;2,47014881742977;0,840848579000192
"158";50;20;1;0;1;0,25;6,32;95,75;0,999771028517265;0,1406733532835;-0,000601008262339403;0,111366575965802;0,992084086918206;1,19802737708577;0,246726924455134;0,508917610643621;12,5030665612591;9,11958190821347;6,745434955695;5,10680564946698;3,1923898956326;1,06060638119645;2,46364771055911;0,838214945616682
"159";50;20;1;0;1;1;6,32;95,75;0,999969517033072;0,141929946394488;-0,000854234914927648;0,223169836881552;0,999605473220851;1,27056813094559;0,994427010286234;2,11409655956129;12,5665585367933;9,14364075132083;6,75091192824819;5,11785666399219;3,20024704001087;1,06305552273934;2,46448107348627;0,839299845274441
"160";50;20;1;0;1;100;6,32;95,75;1,00023428032242;0,142021508752889;-0,0010153510284007;2,23105506272059;1,01010157824764;1,43208410900032;100,158943815742;191,274925091798;12,5767383220881;9,23313126822361;6,79006170976633;5,14260750761509;3,20021548858233;1,07081692607413;2,4706648345256;0,842397299907727
"161";50;20;1;0;1;4;6,32;95,75;1,0007301614432;0,141672810810423;0,000494140457346765;0,446837873438454;1,00798798069436;1,34283606925928;3,99321583793719;7,5067980129753;12,5802714430119;9,18503668318919;6,7641012242572;5,12342649337393;3,20176936283199;1,06672491846096;2,46726695360139;0,839335226371829
"162";50;20;1;0;1;16;6,32;95,75;0,999382481410097;0,140998539757902;-0,00362315253356585;0,891838852082065;0,99417080289188;1,22856559940884;15,9242781672469;28,872966254269;12,5374347136361;9,12932528524237;6,76722178290233;5,12137168389413;3,19704097980115;1,06176938630685;2,46745353317939;0,839303147619244
"163";50;20;2;0;1;0,01;6,32;95,75;1,99902337310521;0,141140164609777;5,92633281916206e-06;0,0223189366512902;0,998172596683028;1,34384435078919;0,00999149626037753;0,0183800920466182;12,553728482429;9,17497980226998;6,77230655819554;5,12444193031118;3,19840296568578;1,06622844179857;2,46831820702217;0,83999426166116
"164";50;20;2;0;1;0,0625;6,32;95,75;2,00004392975119;0,14175256436663;0,000108964120929847;0,0561512085897851;0,999189559677134;1,43824499112018;0,0627455978269631;0,12330580600038;12,5105798012296;9,09306431536067;6,75287923910573;5,13243555017458;3,19471117024648;1,05776668385251;2,46485877437828;0,840995648572591
"165";50;20;2;0;1;0,25;6,32;95,75;2,00022272611963;0,14077531308682;-0,000619780101921846;0,111498525669514;0,997097315537576;1,23268405135573;0,248274323691306;0,449283282843532;12,5617600363177;9,13575194495222;6,77848693213952;5,13859539705333;3,199487273684;1,06182932465026;2,46832925149054;0,841958302961815
"166";50;20;2;0;1;1;6,32;95,75;2,0004761803782;0,141690018223159;-0,000315556795636053;0,223136394974913;1,0012960220191;1,26585848558257;0,992499195148086;1,74752836102818;12,5215685927409;9,14290069953257;6,73588270049459;5,11848413659958;3,19421376116175;1,06325224394121;2,46222650382745;0,839389349280456
"167";50;20;2;0;1;100;6,32;95,75;1,99850612660356;0,140683528720812;0,00453211088398228;2,23964798465443;0,99212320362983;1,24712806921409;100,665557592722;195,569126260736;12,5519765113975;9,17571138246007;6,794156138169;5,12397928025549;3,1985682951203;1,06586424144918;2,4724733966801;0,838917834000825
"168";50;20;2;0;1;4;6,32;95,75;2,00013037408332;0,142037915934766;0,000735622681721214;0,446960630923507;1,00377106907433;1,34202527864639;4,0137049746294;9,16094648649026;12,5393012815699;9,13273756045882;6,78563344566701;5,1303570203055;3,19749507666519;1,06200048385947;2,47025700931703;0,841138721204907
"169";50;20;2;0;1;16;6,32;95,75;1,99991049592916;0,141384301436398;-0,00374751064752782;0,886803288926103;0,999210631733081;1,39463260649869;15,8846938333013;29,7874690538156;12,5307808300579;9,14595588309746;6,77293238179019;5,12767630274956;3,19597703189326;1,06460529118553;2,46857654825917;0,840406059245928
"170";50;50;0;0;1;0,01;6,32;95,75;-0,000610692763298087;0,140938832238011;-1,19409999486717e-05;0,0140721323002645;0,993432435222625;1,27036850873947;0,0099657975183561;0,0121347973187201;12,5103015689527;9,13814585737986;12,5602100873306;9,16388379940591;3,19277024028408;1,06360639138623;3,19950893605807;1,06481868138411
"171";50;50;0;0;1;0,0625;6,32;95,75;-0,0001499574506058;0,141069063601118;0,000154204086652476;0,0354249243722829;0,993565903615743;1,25118903485433;0,0627601498944304;0,079585846638226;12,4562335854538;9,07870151655412;12,5758999708428;9,17403193350179;3,18803096509064;1,05704073304456;3,20105266824206;1,06528540617465
"172";50;50;0;0;1;0,25;6,32;95,75;0,000327574662864136;0,141956938266898;0,000380157459025748;0,0712516624190477;1,00405004292215;1,43320810474615;0,251412460933627;0,316795274267574;12,5146271344998;9,13199287124733;12,5375476972087;9,16697221089162;3,19370216984268;1,06274056755289;3,19659673605921;1,0651868448799
"173";50;50;0;0;1;1;6,32;95,75;0,000561353725516409;0,141468420922202;-0,00080904510945904;0,140521673424698;1,00540689387566;1,23694595544763;0,992509742323525;1,2267309327737;12,5632118104395;9,17102405628194;12,482197042509;9,11894504973355;3,20029135907936;1,06574488708634;3,1902206769139;1,06123963012084
"174";50;50;0;0;1;100;6,32;95,75;-0,000155482941625052;0,14118630377266;-0,000776950334777843;1,40915041824078;0,998771435156477;1,36554148204103;99,9682675911265;124,744570358157;12,5280939374982;9,12259169987144;12,5438384277445;9,17669118368459;3,19569948218789;1,06147002651623;3,1972417366001;1,06610118603619
"175";50;50;0;0;1;4;6,32;95,75;0,000192328296940275;0,141586100744542;-0,000982613422524028;0,281427832162117;1,00370212416222;1,39416100734186;3,97961911012437;4,93983949354521;12,5588862592715;9,16354388874857;12,5274309775888;9,13677301386118;3,19914182253671;1,0649227243548;3,19622857636075;1,06254834958941
"176";50;50;0;0;1;16;6,32;95,75;0,000330935310960346;0,141306973984542;-0,00254572398727823;0,566953415920881;0,99697363318322;1,19002243423747;15,9451415235286;21,9249045895103;12,5306569595654;9,13272579715374;12,4999763158795;9,13465543138868;3,19563220702856;1,06246770299303;3,19248474991185;1,06245797101205
