"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"14";100;100;1;1;0,25;0,00359863789112347;0,00358450711406405;0,0476810556713612;0,00314569217321287;0,00179931894556173;0,00359863789112347;0,0173784583883214;0,0172422463068157;0,228294464904383;0,00919908778469482;0,00434461459708036;0,0173784583883214;0,0173914085829929;0,0172550949980665;0,230567947974319;0,00920898316394343;0,00434785214574822;0,0173914085829929
"15";100;100;1;2;10;0,133781949655098;0,133256627863259;0,096790765462444;0,877803808632301;0,066890974827549;0,133781949655098;0,261820377374996;0,259768233405377;0,134670032703303;10,5352580499783;0,0654550943437489;0,261820377374996;0,279717987428515;0,277525562274864;0,144038484982108;11,3057975764277;0,0699294968571287;0,279717987428515
"16";100;100;1;2;4;0,11690116454636;0,116442128559922;0,0944002081320052;0,349897088585056;0,0584505822731802;0,11690116454636;0,230905810252845;0,229095974170523;0,136144030677918;1,61765362131589;0,0577264525632113;0,230905810252845;0,24457169252514;0,242654743474089;0,145055429973284;1,74008159391619;0,0611429231312851;0,24457169252514
"17";100;100;1;2;2;0,0871806195802982;0,0868382873044595;0,0952241088481083;0,164653274558021;0,0435903097901491;0,0871806195802982;0,159269939736024;0,158021584471825;0,136980436324146;0,385954719817236;0,0398174849340061;0,159269939736024;0,166870400166429;0,165562472613797;0,146048067230063;0,413065420639915;0,0417176000416073;0,166870400166429
"18";100;100;1;2;1;0,052472896716345;0,0522668513103908;0,0944465464531978;0,0812095897931053;0,0262364483581725;0,052472896716345;0,0772516739254792;0,0766461765292163;0,146056318797061;0,0909564190768833;0,0193129184813698;0,0772516739254792;0,0800050788152834;0,0793780002751188;0,154976468933997;0,0975514165512477;0,0200012697038208;0,0800050788152834
"19";100;100;1;2;0,1;0,00183409039042559;0,00182688846480872;0,0926311787341287;0,00137946469306136;0,000917045195212796;0,00183409039042559;0,0171486028073625;0,0170141923302585;1,23759345231847;0,00866114348294668;0,00428715070184063;0,0171486028073625;0,0171519666949228;0,0170175298517214;1,24617398759215;0,00866304640578609;0,00428799167373069;0,0171519666949228
"20";100;100;1;2;0,5;0,0331248078991224;0,0329947366639163;0,0933818401319861;0,0357030160743512;0,0165624039495612;0,0331248078991224;0,033386597325041;0,0331249137041801;0,179835708068026;0,0233654079219652;0,00834664933126026;0,033386597325041;0,0344838502233948;0,0342135663517013;0,188555876134461;0,0246401132787705;0,0086209625558487;0,0344838502233948
"21";100;100;1;2;0,25;0,0170607061039315;0,0169937138024763;0,0906352504741594;0,0140660493231071;0,00853035305196576;0,0170607061039315;0,0189687954036267;0,0188201182857921;0,312687093288578;0,0102229553145399;0,00474219885090668;0,0189687954036267;0,0192598630963914;0,0191089045945926;0,320901841917092;0,0104208090581;0,00481496577409786;0,0192598630963914
"22";100;20;5;0;10;0,00751890386797454;0,0074681004634612;0,00691950195912127;-0,0338693697246459;0,00566247392198534;0,0151940119324549;0,0131804487238314;0,0130029362889551;0,0110855473446633;1,46920030905156;0,00871535283403545;0,0627505404050552;0,0132369826392072;0,0130587088134874;0,0111334268520256;1,4703474432571;0,00874741644495261;0,0629813984036588
"23";100;20;5;0;4;0,00852077739697709;0,00846320457672724;0,00809212993942874;-0,0245186038429497;0,00370020241307123;0,00992868495136323;0,0163231891409103;0,016103350718861;0,0139400215483899;0,281006085983659;0,00854333513026632;0,0615120129379175;0,0163957927883591;0,0161749765505685;0,0140055041153465;0,281607247918067;0,00855702662816402;0,0616105917227809
"24";100;20;5;0;2;0,00495322266428599;0,00491975494358135;0,00595271796551055;-0,0306768186105871;-0,00299949533733334;-0,0080484905669652;0,0268802997676228;0,0265182796602703;0,0242786435343344;0,114141931822522;0,00861000236351085;0,0619920170172781;0,0269048341823848;0,0265424836489752;0,0243140783855113;0,115082999022588;0,00861899933578953;0,0620567952176846
"25";100;20;5;0;1;-0,00055004213005804;-0,00054632562917927;0,0062404886989876;-0,0290010311230643;-0,00797317698545821;-0,0213942788833457;0,0612072448517789;0,0603829142623307;0,0661946068040176;0,0722852300742053;0,00908804431247542;0,0654339190498231;0,0612075473981238;0,0603832127340238;0,0662335505032198;0,0731262898804062;0,00915161586371686;0,0658916342187614
"26";100;20;5;0;0,1;-0,0657168874245347;-0,0652728544013959;-0,000787724369269401;-0,0290511441327003;-0,0118126660346647;-0,0316967090988159;0,335523581219768;0,331004796684531;5,60078335161041;0,0586869242248466;0,00974741522300464;0,0701813896056334;0,339842290512537;0,335265342206237;5,6007839721201;0,0595308932002656;0,00988695430185116;0,0711860709733284
"27";100;20;5;0;0,5;-0,0171651093396827;-0,0170491288711713;0,00678246700758258;-0,0283369557338774;-0,0104110564112015;-0,0279357958236379;0,140643177453409;0,138749014864441;0,23306541903841;0,0616798871646209;0,00947085228091843;0,0681901364226127;0,140937818432052;0,139039687659707;0,233111420897119;0,0624828702248846;0,00957924237651565;0,0689705451109127
"28";100;20;5;0;0,25;-0,0405975839076511;-0,040323275908275;0,0093713199089042;-0,0270808117423784;-0,0107675732366737;-0,0288924308518918;0,247225393935093;0,24389579700253;0,903650636621565;0,0590919280687406;0,00964101479998775;0,0694153065599118;0,248873557754231;0,245521763582505;0,9037384582584;0,0598252984333667;0,00975695543339488;0,0702500791204432
"29";100;20;5;1;10;0,0564225696718579;0,0560413360929941;0,0519091446725284;1,38345812472788;0,0431072691714398;0,115668941030064;0,0581106244396724;0,0573279986996385;0,0490068722835411;10,2361296271688;0,0365011329044191;0,262808156911817;0,0612941308080481;0,0604686300507264;0,0517014315841745;12,1500860100443;0,038359369559838;0,276187460830834
"30";100;20;5;1;4;0,0545331237953368;0,0541646567426655;0,0513310428268297;0,536467532035569;0,0344756942489431;0,0925079950945626;0,0600493564240814;0,0592406201135854;0,052113055234017;1,52672361431111;0,026831494014707;0,19318675690589;0,063023218014959;0,0621744301536362;0,0547479311917069;1,81452102723944;0,0280200675086536;0,201744486062306
"31";100;20;5;1;2;0,0516848616556642;0,05133563961745;0,0528310244797141;0,252898716212011;0,0331797173675302;0,0890305242096334;0,0652466674837105;0,0643679345167778;0,0626640005042355;0,368659834216015;0,0180921192299916;0,13026325845594;0,0679179924080757;0,0670032824117105;0,0654551176518116;0,432617594877698;0,0191930128745808;0,138189692696982
"32";100;20;5;1;1;0,0383293582649542;0,0380703761145154;0,0507207955882036;0,112873271356193;0,0289019072157214;0,0775519550564936;0,0828022192122669;0,0816870505367913;0,104066477863747;0,106424756739621;0,0116557169990639;0,0839211623932597;0,0842713589172701;0,0831364040742919;0,106639076968847;0,119165132126269;0,01249103723977;0,0899354681263441
"33";100;20;5;1;0,1;-0,0335890300527097;-0,0333620771469481;0,0480737589162508;-0,0142762300685005;-0,00581495698518561;-0,0156031669261347;0,310156803513742;0,305979655183;5,64562544453178;0,0539168695512781;0,0089575983270312;0,0644947079546247;0,311285026453623;0,307092683374559;5,64793653082812;0,0541206802962468;0,00899141205177076;0,0647381667727495
"34";100;20;5;1;0,5;0,0200286155484132;0,0198932870649779;0,0491985281451861;0,0406764695889401;0,0141701890269512;0,0380226071019414;0,134619538575868;0,132806501510497;0,274031116986418;0,0555911843233215;0,00849712206307924;0,0611792788541705;0,135020684016654;0,133202244380747;0,27645161215807;0,0572457595015415;0,00869791632013877;0,0626249975049991
"35";100;20;5;1;0,25;0,000988517966615032;0,00098183879116498;0,048619010609773;0,0061464226586247;0,00230944940387838;0,00619690302920206;0,218139093227503;0,215201226513565;0,937270037539242;0,0499005708815151;0,00816352546328398;0,0587773833356446;0,218140070395274;0,215202190520976;0,939633845731915;0,0499383493930135;0,00816885901983305;0,058815784942798
"36";100;20;5;2;10;0,103486589396612;0,102787355684473;0,0952206759786658;2,78400721981946;0,0789926200962776;0,211959441907311;0,160937355423341;0,158769873691699;0,135804394569678;37,3720578796725;0,100101195021312;0,720728604153446;0,171646829608284;0,169335114180305;0,144871371703512;45,1227540796793;0,106341029050987;0,765655409167105
"37";100;20;5;2;4;0,100756649675138;0,100075861501657;0,0948831008464954;1,08601961025938;0,0646468173332675;0,173465613703437;0,160009991079387;0,157854998960668;0,139254040092041;5,73447197600741;0,072286837924626;0,520465233057307;0,170161893533145;0,167870177015967;0,148256842918287;6,91391056987534;0,0764660489159469;0,550555552194817
"38";100;20;5;2;2;0,0949555862587292;0,0943139944596836;0,096066630361848;0,534557774335551;0,0684562793686025;0,183687472985894;0,154039491766713;0,151964909495385;0,14836874763838;1,37088541676541;0,0506650277975572;0,364788200142412;0,163056055128452;0,160860039046326;0,15759754510746;1,65663743086799;0,0553512899825494;0,398529287874355
"39";100;20;5;2;1;0,0754218717937887;0,0749122645519389;0,0933854091616038;0,251553463939262;0,0646459624332517;0,173463319765979;0,147461925135015;0,14547592860859;0,192062655066204;0,325554479824551;0,0297446215785407;0,214161275365493;0,153150383879894;0,151087775988889;0,200783489710484;0,388833625044392;0,0339237220374621;0,244250798669728
"40";100;20;5;2;0,1;-0,000280327023489291;-0,000278432921979266;0,102609016273529;0,000965102173048377;0,000373456445769679;0,00100208879925179;0,289387186047741;0,285489760012127;5,73878717823129;0,0501406736916082;0,00833144575812966;0,0599864094585336;0,289387264630981;0,285489837537019;5,74931578845191;0,0501416051138126;0,00833158522784655;0,0599874136404951
"41";100;20;5;2;0,5;0,0612166621915937;0,0608030360957046;0,0946694268869721;0,112965418624219;0,0400240277758467;0,10739573620816;0,162779737200351;0,160587442529327;0,359755407920709;0,0968944551078387;0,0138860007610943;0,0999792054798788;0,166527216930231;0,164284451727783;0,368717708307817;0,109655640912784;0,015487923560496;0,111513049635571
"42";100;20;5;2;0,25;0,0484925679222583;0,0481649154362973;0,0981046226400042;0,0423313715648138;0,0165814390074754;0,0444926697425779;0,216719546057464;0,213800797605723;1,03461791877348;0,0526116920181877;0,00855811758215634;0,0616184465915257;0,219071075201159;0,216120656684708;1,04424243575681;0,054403637036746;0,00883306170171497;0,0635980442523478
"43";100;50;2;0;10;0,00921186138811018;0,00916286212540747;0,00760205392546481;-0,0105573360407066;0,00599138121819161;0,012709638864171;0,0157749221688129;0,0156075501731897;0,0106152273287564;1,20934602829583;0,0069117640464857;0,0311029382091857;0,0158597805590467;0,015691508215519;0,0106730185526421;1,20945748564011;0,0069476606953874;0,0312644731292433
"44";100;50;2;0;4;0,00797414477144267;0,00793172910776478;0,00700133099910425;-0,0138104067394699;0,0044025870706139;0,00933929751718593;0,0169252471305477;0,0167456701818731;0,0117626955877133;0,209660989232773;0,00682344222227609;0,0307054900002424;0,0169888341153836;0,0168085825085121;0,0118117142234723;0,209851716567082;0,00684282499519043;0,0307927124783569
"45";100;50;2;0;2;0,00630343176793696;0,00626990287555431;0,00721883311748505;-0,0130417961060045;0,0017096271634915;0,00362666688181668;0,020687970698205;0,0204684712354439;0,0160067359628005;0,0692081417183665;0,0067722499808175;0,0304751249136788;0,020727703950258;0,0205077829175128;0,0160588475143786;0,0693782301640371;0,00677517280585565;0,0304882776263504
"46";100;50;2;0;1;0,000151127419345454;0,000150323550093616;0,00737474815889486;-0,0131946240895163;-0,00279468050299656;-0,0059284126047561;0,030385629477819;0,0300632378115056;0,0326997828826442;0,0334990344150032;0,00682393329843852;0,0307076998429733;0,0303856523173159;0,0300632604086753;0,0327541697930513;0,0336731325198668;0,00683174353755235;0,0307428459189856
"47";100;50;2;0;0,1;-0,0213880865524553;-0,021274320134623;0,0109669411022455;-0,0127492230167866;-0,00729562765235926;-0,015476363357986;0,0640143064875791;0,0633351144059572;2,24807220779763;0,0217555213449231;0,00720423233249706;0,0324190454962368;0,0644717567339544;0,0637877111031477;2,24819248159477;0,0219180640324549;0,00725745851533893;0,0326585633190252
"48";100;50;2;0;0,5;-0,0106848743769197;-0,0106280399387446;0,00708933423196367;-0,0133584336736703;-0,00608884591208324;-0,0129163927021021;0,0460377628008102;0,0455493019290837;0,100061470957793;0,0246492010841896;0,0070533425108096;0,0317400412986432;0,0461519293412608;0,0456622571620232;0,100111729617646;0,0248276488344034;0,00709041655535069;0,0319068744990781
"49";100;50;2;0;0,25;-0,0198333093416954;-0,0197278130154098;0,00430142649515348;-0,0139939212201098;-0,00764632137309592;-0,0162202970821433;0,0578324262342096;0,057218823930061;0,368302159485544;0,0222332129084137;0,00711700776886541;0,0320265349598943;0,058225786393653;0,057608010536432;0,368320661755437;0,0224290427395284;0,00717547399940607;0,0322896329973273
"50";100;50;2;1;10;0,0617700755032948;0,0614415112718945;0,051097255240619;0,709390552779816;0,0399189821437405;0,0846809489157108;0,0726627068704535;0,0718917552216186;0,0492243407326239;5,11666199724552;0,0312425729334313;0,140591578200441;0,0764782490981362;0,0756668145289929;0,0518352702257488;5,61989695361877;0,0328360980688236;0,147762441309706
"51";100;50;2;1;4;0,0592644146568981;0,058949178408723;0,0519130046526355;0,273844201827342;0,0335983688116162;0,0712729032705011;0,0694356753645897;0,0686989625346406;0,0502528191017105;0,773905624454336;0,0255834623769808;0,115125580696414;0,0729479462092144;0,072173968169704;0,0529477791537751;0,84889627132879;0,0267123127637822;0,12020540743702
"52";100;50;2;1;2;0,0484571509450726;0,0481994001421735;0,0505349205331589;0,131411520348704;0,0229858721393162;0,0487603981835925;0,061119064328011;0,0604705907788088;0,0541732154549726;0,183592174116179;0,0167607004401813;0,0754231519808156;0,0634671598057246;0,0627937729528741;0,0567269936482652;0,200861161796537;0,0172890507581863;0,0778007284118381
"53";100;50;2;1;1;0,0329292655857205;0,0327541099177112;0,0511791997230615;0,0601282246245507;0,0170502024431573;0,0361689413044799;0,0483109491874783;0,0477983697978986;0,0708858889011947;0,04920951074781;0,00946317670661901;0,0425842951797855;0,0493952857194932;0,0488712015144001;0,0735051993854877;0,0528249141443105;0,00975388610997166;0,0438924874948725
"54";100;50;2;1;0,1;-0,010569902474631;-0,0105136795891277;0,0496434462681707;-0,00619025580980276;-0,00355847353204002;-0,00754866229553501;0,0577840669761442;0,0571709777639425;2,29156396492148;0,0195897110744098;0,00649110453400814;0,0292099704030366;0,0578957898144674;0,0572815152224454;2,29402843667886;0,0196280303414006;0,00650376726788637;0,0292669527054886
"55";100;50;2;1;0,5;0,0182328094526455;0,0181358264236421;0,0505460928168209;0,0225958620463159;0,00975473740050875;0,0206929228937813;0,0435413311845317;0,043079357463555;0,138083371983911;0,0219850319808693;0,00634102247187124;0,0285346011234206;0,0438737665250682;0,0434082656636235;0,140638279482958;0,0224956049624855;0,00643617737362413;0,0289627981813086
"56";100;50;2;1;0,25;0,00481177965100554;0,00478618507839379;0,0504348541196238;0,00447369982604706;0,00226008553463816;0,00479436542281281;0,0492508773899646;0,0487283253579016;0,40822660388449;0,0185099383454346;0,00596195598343965;0,0268288019254784;0,0492740306133745;0,0487512329255062;0,410770278394557;0,0185299523355681;0,00596706397006353;0,0268517878652859
"57";100;50;2;2;10;0,114263317055391;0,113655533454032;0,0945467060563203;1,43515874075712;0,0737934072915027;0,156539456108047;0,199431556340983;0,197315586625392;0,135329188539015;17,2495818953339;0,085364188493653;0,384138848221439;0,212487661965484;0,210233166910112;0,144268268165115;19,3092625065055;0,0908096554533427;0,408643449540042
"58";100;50;2;2;4;0,10993862625234;0,109353846325466;0,0961889599957106;0,571781063537964;0,0626585283895917;0,13291881097035;0,18627475050072;0,184298374554654;0,135786945957481;2,66761448757999;0,0676507839366323;0,304428527714846;0,198361252042972;0,196256638260827;0,145039261982538;2,99454807220059;0,0715768751165816;0,322095938024617
"59";100;50;2;2;2;0,0904029876197963;0,0899221206643719;0,0933399778793711;0,276622152971666;0,0444216296416649;0,0942325066529355;0,156392401642259;0,154733077552857;0,141505493653329;0,628239489249557;0,0427866727613115;0,192540027425902;0,164565101812844;0,162819065337634;0,15021784512385;0,704759304764237;0,0447599539413328;0,201419792735997
"60";100;50;2;2;1;0,064170850928285;0,0638295166148366;0,0931438373737659;0,131726684919022;0,0361496794881908;0,0766850505114598;0,100764285697909;0,0996951761705007;0,156095257319835;0,147496912748929;0,0218541143689754;0,0983435146603895;0,104882183806769;0,103769383361784;0,164771031760545;0,164848832268685;0,0231609136960744;0,104224111632335
"61";100;50;2;2;0,1;0,00237457190591561;0,00236194120428834;0,0955445621038078;0,00161961028846266;0,000896556813431537;0,00190188420748932;0,0536377998667921;0,0530687025673906;2,35024222495319;0,0181682768591012;0,00602140243788873;0,0270963109704993;0,0536434384585285;0,0530742813336431;2,3593709883008;0,0181708999965877;0,00602220625200844;0,027099928134038
"62";100;50;2;2;0,5;0,0465096295529086;0,0462622379063506;0,0930201957189918;0,0579506828612057;0,0253306339587093;0,0537343891318727;0,063746923085048;0,0630705679425375;0,22266265674758;0,0404964597751258;0,0105277995932504;0,0473750981696266;0,0659100687261968;0,0652107625986413;0,23131541355918;0,0438547414192058;0,0111694406100005;0,0502624827450021
"63";100;50;2;2;0,25;0,030161199708818;0,0300007677954732;0,0981548651425075;0,0233757492863897;0,0124098821205414;0,0263253354034817;0,0508471391179921;0,0503076507417685;0,493665753353045;0,0196964873565677;0,0062780834139018;0,0282513753625581;0,0517568370858673;0,0512076968100864;0,503300130904188;0,0202429130112679;0,00643208858814753;0,0289443986466639
"64";20;100;0,2;0;10;0,0647269003330237;0,0642895564118546;0,0285750667592268;-0,00151830017300271;0,0116199792609477;0,0311796762295403;0,335924847287472;0,331400658557112;0,0586989019159516;5,62411704742818;0,00974995924987515;0,0701997065991011;0,340114418914193;0,335533805620745;0,0595154363562459;5,62411935266359;0,00988498316790001;0,0711718788088801
"65";20;100;0,2;0;4;0,0418896488218672;0,0416066106541519;0,0276813962653441;-0,00585647995309395;0,0110108190273592;0,0295451277997479;0,246203242885884;0,242887412140297;0,0588364361140071;0,89600320966074;0,00959943529986384;0,0691159341590196;0,247957985564304;0,244618522190424;0,0596026958132061;0,89603750801818;0,00972067343551709;0,0699888487357231
"66";20;100;0,2;0;2;0,0161662323144797;0,0160570010150575;0,0276133871140598;-0,00750810707480699;0,0101323748682004;0,0271880147745678;0,140430390784786;0,138539093976828;0,0617102601236055;0,230589171725319;0,00947420418627266;0,0682142701411632;0,140691737852032;0,138796921258425;0,0624727592715164;0,230645543397166;0,0095768692067424;0,0689534582885453
"67";20;100;0,2;0;1;-0,000480737984380678;-0,000477489754756484;0,0281015912440637;-0,00743475570428203;0,00761761959844894;0,0204402182986398;0,0614203695399358;0,0605931686170778;0,0726081812220177;0,0667391175851213;0,00910781171484508;0,0655762443468846;0,0614206006489454;0,0605933966135437;0,0733978806524662;0,0667943931775037;0,00916583984319176;0,0659940468709807
"68";20;100;0,2;0;0,1;-0,00753278815631863;-0,00748189093904621;0,0313972701918176;-0,00693218256705676;-0,00567995316060963;-0,0152409136513655;0,0130017184275659;0,0128266131072531;1,42505766405151;0,0109357006326282;0,00859337560827147;0,0618723043795546;0,0130584613249739;0,0128825917992769;1,426043452627;0,0109837557877712;0,00862563747617819;0,062104589828483
"69";20;100;0,2;0;0,5;-0,0063060316763211;-0,00626342335418379;0,0281625554315823;-0,0072716519896336;0,00227799343495184;0,00611249780742067;0,0269195208328483;0,0265569725016901;0,113745764721181;0,0243820486148706;0,00858142244850097;0,061786241629207;0,0269592868683511;0,0265962029738038;0,114538894249618;0,024434925537529;0,00858661170259065;0,0618236042586527
"70";20;100;0,2;0;0,25;-0,00798798873189449;-0,00793401583505736;0,02674063462986;-0,00759214444662226;-0,00330100307419011;-0,00885752072138984;0,0163849656219359;0,0161642952029041;0,283207725235863;0,013984730321673;0,00856718877805331;0,0616837592019839;0,0164487735859167;0,0162272438101751;0,283922786776271;0,0140423709789714;0,00857808539934913;0,0617622148753137
"71";20;100;0,2;1;10;0,366080833882744;0,363607314734888;0,167727626208057;0,429496092204715;0,0680989898927419;0,18272876471909;1,10276682568623;1,08791491673912;0,209409665976224;7,87468792937135;0,0346541897471443;0,249510166179439;1,23678200262251;1,22012519606784;0,237542222569614;8,05915482259047;0,039291662171556;0,282899967635203
"72";20;100;0,2;1;4;0,224596848974208;0,223079302697355;0,169747438597474;0,168223477311282;0,0669992967801197;0,179777978454036;0,635554833632399;0,626995270268558;0,211274379892517;1,22810219170477;0,0337170969185436;0,242763097813514;0,685998578201542;0,676759645560497;0,24008857280292;1,25640133002347;0,0382060026875741;0,275083219350534
"73";20;100;0,2;1;2;0,0962693736493185;0,0956189049084448;0,170073246318538;0,0822870609843274;0,0610103444873471;0,163707933125265;0,257877206851003;0,254404152795988;0,214444164112957;0,299775666069883;0,0303429649462289;0,218469347612848;0,267144999153835;0,263547127771878;0,243369073226283;0,306546826475321;0,0340652270806937;0,245269634980995
"74";20;100;0,2;1;1;0,0360895983593692;0,0358457497218059;0,166026300303127;0,0350344725185652;0,0432087164609409;0,115941152672614;0,0813331090937756;0,0802377261873355;0,223535878311664;0,0762484901669779;0,0221201103844438;0,159264794767996;0,0826355682035162;0,0815226439604538;0,251100610704008;0,077475904431632;0,0239871035626458;0,17270714565105
"75";20;100;0,2;1;0,1;-0,0033606465533582;-0,00333793948205173;0,164105663248108;-0,00309006773892513;-0,00253996076884229;-0,00681542992717679;0,0117314517366676;0,011573454189995;1,60281577987175;0,00986262557464675;0,00782477853226093;0,0563384054322787;0,0117427456819242;0,0115845960299809;1,62974644858186;0,0098721740932779;0,00783122993296819;0,056384855517371
"76";20;100;0,2;1;0,5;0,0150054008418428;0,0149040129983167;0,166089983783936;0,0141681980306382;0,0193999559520113;0,0520555443230387;0,0270910871499707;0,0267262281877153;0,266068798058794;0,0235474601644912;0,0125886418183241;0,0906382210919334;0,027316249204395;0,0269483577911693;0,293654680772142;0,0237481979999266;0,0129650001092641;0,0933480007867013
"77";20;100;0,2;1;0,25;0,00406767297478466;0,00404018869792805;0,169305703556809;0,00373627426658368;0,00474564983913559;0,0127339147652616;0,014010106582485;0,0138214204319265;0,432029687382039;0,0118772738201171;0,00814151242665369;0,0586188894719065;0,0140266525459148;0,0138377435566414;0,460694108638906;0,0118912335655122;0,00816403361904937;0,0587810420571555
"78";20;100;0,2;2;10;0,671283969250357;0,666748266755422;0,308529491909713;0,860061816065773;0,125248527797737;0,336077066685014;2,81536517513118;2,77744823180285;0,549829150899029;14,8476838041486;0,0908782200935432;0,654323184673511;3,26598734250369;3,22200148302421;0,645019598277095;15,5873901316029;0,106565413809044;0,767270979425114
"79";20;100;0,2;2;4;0,403167335156075;0,400443231540156;0,309824835603782;0,340769086702956;0,122154247097768;0,327774240301099;1,45969900521039;1,4400399837286;0,552783004749869;2,33620626753592;0,0875286274589774;0,630206117704637;1,62224290534724;1,60039476541493;0,64877443350678;2,45232983798829;0,102450287543;0,7376420703096
