"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"18";100;100;1;2;1;0,187936674538517;0,187198703303418;0,301384230827243;0,361160094312794;0,0939683372692586;0,187936674538517;0,269923189691204;0,26780753600703;0,378368570945932;0,676596637864169;0,067480797422801;0,269923189691204;0,3052433833278;0,302850890525512;0,469201025537261;0,807033251588196;0,0763108458319501;0,3052433833278
"19";100;100;1;2;0,1;0,0845983062259497;0,0842661139240153;0,29918131799843;0,0615376297545288;0,0422991531129749;0,0845983062259497;0,0667206253422898;0,0661976701379694;1,85174995347005;0,0346769592155207;0,0166801563355724;0,0667206253422898;0,0738774987585893;0,0732984480938246;1,94125941450933;0,0384638390913261;0,0184693746896473;0,0738774987585893
"20";100;100;1;2;0,5;0,16729577875244;0,166638858155244;0,305130191734688;0,19341110166042;0,0836478893762198;0,16729577875244;0,208697350244398;0,207061583719755;0,423313200816979;0,216093104942018;0,0521743375610994;0,208697350244398;0,236685227832783;0,234830092767038;0,516417634725026;0,253500959187516;0,0591713069581958;0,236685227832783
"21";100;100;1;2;0,25;0,134227012037803;0,133699942618807;0,304553671593233;0,111822625001641;0,0671135060189017;0,134227012037803;0,132394293547469;0,131356589172281;0,608577625559412;0,0839906304156703;0,0330985733868672;0,132394293547469;0,150411184308065;0,149232263828553;0,70133056444033;0,0964949298779279;0,0376027960770163;0,150411184308065
"22";100;20;5;0;10;-0,0313053262890571;-0,031093803814131;-0,0288585808120023;0,165856879144794;-0,0231532882526943;-0,0621267917228061;0,0179757066417013;0,0177336123457142;0,0151927180125412;4,10732394913273;0,0111382012995316;0,0801950493566275;0,0189557300957656;0,0187004369813458;0,0160255356990241;4,13483245349238;0,0116742760564439;0,0840547876063964
"23";100;20;5;0;4;-0,0309659720664166;-0,0307567425254273;-0,0298773556614746;0,165659082953563;-0,0126258257121684;-0,0338786454773678;0,0216660491704203;0,0213742538588208;0,0192371707539776;0,807708709620844;0,00929118722956613;0,0668965480528762;0,0226249405964384;0,0223202310695963;0,0201298271352998;0,835151641385859;0,00945059870448019;0,0680443106722573
"24";100;20;5;0;2;-0,0239764994551097;-0,023814496080413;-0,0290052760814789;0,171068689790918;0,00687171920020014;0,0184387575047256;0,0319024452351391;0,0314727875769777;0,0330742051236544;0,360180100010754;0,00858826825599345;0,0618355314431529;0,0324773177612599;0,0320399178005417;0,0339155111642173;0,389444596637535;0,00863548878075985;0,0621755192214709
"25";100;20;5;0;1;-3,16848229361368e-05;-3,14707362946761e-05;-0,0277502726231135;0,1717098928904;0,0313951817826928;0,0842421127584769;0,0614518610640926;0,0606242360178039;0,0874030032736483;0,245203960695864;0,0116785130526431;0,0840852939790304;0,0614518620680206;0,0606242370082112;0,0881730809043054;0,274688248012296;0,0126641704918114;0,0911820275410423
"26";100;20;5;0;0,1;0,314247117937608;0,312123826600192;-0,0355229602401152;0,168265473027882;0,06734005001948;0,180692315342152;0,689162341743692;0,679880799978973;7,38518315756138;0,204086858098959;0,0318550188366293;0,229356135623731;0,787913592875785;0,77730208311052;7,3864450382656;0,232400127512255;0,0363897011732554;0,262005848447439
"27";100;20;5;0;0,5;0,0613402800849011;0,0609258187329761;-0,0282727555462944;0,169744534722106;0,0511835746786946;0,137339942775598;0,139514430911622;0,137635470122774;0,308671221951971;0,220613920834296;0,0187872560018655;0,135268243213432;0,143277060872516;0,141347425511057;0,309470570658152;0,24942712790232;0,0214070143187551;0,154130503095036
"28";100;20;5;0;0,25;0,166724369564183;0,165597853553614;-0,0325535131770035;0,167447576290361;0,0618251921810717;0,165894398926638;0,307915593070158;0,303768629047345;1,20296776770282;0,200687567028353;0,0259365116964082;0,186742884214139;0,335712608476732;0,331191278148909;1,20402749892299;0,228726257833869;0,0297588660846347;0,21426383580937
"29";100;20;5;1;10;0,148158669534758;0,147157597443307;0,136500719984199;6,60048495184884;0,111825004030391;0,300057972715371;0,0768224908005809;0,0757878562687067;0,0649950720578055;129,647958810039;0,0475375345597742;0,342270248830374;0,0987734821588906;0,0974432147539932;0,0836275186140102;173,214360409622;0,0600423660861712;0,432305035820433
"30";100;20;5;1;4;0,144323965060278;0,143348803134195;0,136099460329842;2,76263129895343;0,101680204591768;0,272836619319934;0,0801165662864348;0,0790375676079058;0,0691285077417212;23,608841210452;0,0504737571193621;0,363411051259407;0,100945973177155;0,0995864469679121;0,0876515708437953;31,2409729044091;0,0608126211251858;0,437850872101338
"31";100;20;5;1;2;0,13889620958103;0,137957721678456;0,137369184636994;1,46189252188687;0,127769844168283;0,342842468441804;0,0962300216644266;0,0949340092287525;0,0831629017455378;7,24025127042447;0,068545028379425;0,49352420433186;0,115522178700404;0,113966342199463;0,10203319463337;9,37738101597322;0,0848701614582124;0,61106516249913
"32";100;20;5;1;1;0,14160915516854;0,140652336552536;0,137994561742654;0,818088742059071;0,160846341219087;0,431596023477606;0,163561366293585;0,161358544751556;0,139505257321995;2,39636874458616;0,084185745896632;0,606137370455751;0,183614519121133;0,181141624529244;0,158547756392543;3,06563793446995;0,110057291380199;0,792412497937433
"33";100;20;5;1;0,1;0,437019885050963;0,434067047989808;0,129366424766302;0,235216449703855;0,0941026389102226;0,252503876958449;1,01231313237542;0,998679441083841;7,41786400938974;0,319136203302977;0,0492812983539365;0,354825348148343;1,20329951230538;1,18709364323443;7,43459968124656;0,374462981514263;0,0581366050038042;0,41858355602739
"34";100;20;5;1;0,5;0,200994379802395;0,199636309668595;0,138369053874862;0,497587420452912;0,151995377036387;0,407846394382885;0,332980243558853;0,328495712338534;0,356449469794861;1,01137472117757;0,0797354497458373;0,574095238170028;0,373378984271002;0,368350368476629;0,375595464865086;1,25896796217055;0,102838044386271;0,740433919581148
"35";100;20;5;1;0,25;0,324553494497028;0,322360565480156;0,134760837480952;0,329903304303434;0,122304712192713;0,328177980517743;0,610973283668456;0,602744781172008;1,25014747930537;0,505660608071174;0,0634293372716674;0,456691228356005;0,716308254458688;0,706661115348694;1,26830796262394;0,614496798261498;0,0783877798962097;0,56439201525271
"36";100;20;5;2;10;0,327686410586906;0,325472313218075;0,301889427596093;13,1216289782482;0,247436298044424;0,663941259033877;0,429078917045772;0,423300142368613;0,363448141675927;480,51881417608;0,258718216092921;1,86277115586903;0,536457300729102;0,529232369040137;0,454585368170224;652,695961218883;0,31994293768285;2,30358915131652
"37";100;20;5;2;4;0,317765049554438;0,315617988408799;0,300507751084639;5,35749723666706;0,213935850609673;0,574050125744963;0,415548203293937;0,409951658371927;0,364569378928336;86,1547935165007;0,220696360103366;1,58901379274424;0,516522830012272;0,509566372979144;0,454874287390283;114,857570157396;0,266464908279451;1,91854733961204
"38";100;20;5;2;2;0,303732808897634;0,301680560188866;0,305204857598294;2,76450352725381;0,252079418376428;0,676400058261962;0,412501144698481;0,406945637134289;0,38195103373001;23,6959703469358;0,237165130288731;1,70758893807886;0,504754763899328;0,497956797530157;0,475101038831605;31,3384500991346;0,300709163457729;2,16510597689565
"39";100;20;5;2;1;0,28049098217137;0,278595772832374;0,301220862151403;1,45181694418009;0,287940934115838;0,772626602625362;0,468830520354807;0,462516376659379;0,438182959691019;6,78375460912588;0,237231738165273;1,70806851478996;0,547505711434267;0,540131981299446;0,528916967486254;8,89152704853429;0,320141719704774;2,30502038187437
"40";100;20;5;2;0,1;0,556612902018773;0,55285200403216;0,294807056418553;0,298976429570481;0,119673889913524;0,32111874357416;1,39257452662368;1,3738195282054;7,78987987394522;0,450688666620386;0,0695833774694135;0,501000317779777;1,70239244931744;1,67946486656778;7,87679107445939;0,540075572059099;0,0839052173964478;0,604117565254424
"41";100;20;5;2;0,5;0,336107941947094;0,333836942339343;0,301757809414655;0,813997022061598;0,249729065004035;0,670093398367784;0,694950724385525;0,685591225495198;0,661306362004023;2,3598279245562;0,18593334770027;1,33872010344194;0,807919273025436;0,79703832956568;0,752364137546755;3,02241907648135;0,24829795360806;1,78774526597803
"42";100;20;5;2;0,25;0,484406852336226;0,481133833063685;0,306910627695909;0,493315844282899;0,182971250695267;0,490963385379326;1,04823858599366;1,03412105573123;1,55192105888145;0,969264922101863;0,119828203419931;0,862763064623501;1,28288858458395;1,26561082104979;1,64611519227415;1,21262544432241;0,153306682000921;1,10380811040663
"43";100;50;2;0;10;-0,0355258855080354;-0,0353369180319289;-0,0294596145359581;0,0529207331670373;-0,0228291621477391;-0,0484279660904207;0,0217646110222405;0,0215336884007676;0,0147858869421565;1,95428564834865;0,00931410563254564;0,0419134753464554;0,0230266995633706;0,0227823861767628;0,0156537558307637;1,95708625234759;0,0098352762769134;0,0442587432461103
"44";100;50;2;0;4;-0,0319610959582643;-0,0317910901286991;-0,0287739845347609;0,0597350121013333;-0,0171069763028568;-0,0362893768480429;0,0219985258323345;0,0217651213736676;0,0162319486711746;0,345148260263734;0,00812471035361297;0,0365611965912584;0,0230200374871879;0,0227757947852386;0,0170598908571813;0,34871653193448;0,00841735899183948;0,0378781154632776
"45";100;50;2;0;2;-0,0230266374996073;-0,0229041553852477;-0,0286132504103244;0,0604724655829515;-0,00618898885597282;-0,0131288279662391;0,0236486434486891;0,0233977312346427;0,0219506598651453;0,116072225208636;0,00694141205410662;0,0312363542434798;0,0241788694832275;0,0239223315685542;0,0227693779641893;0,119729144302317;0,00697971563716598;0,0314087203672469
"46";100;50;2;0;1;0,000517592486146428;0,000514839334624372;-0,0278833431854314;0,0598459696800354;0,0100350569690761;0,0212875704972811;0,0301322275533917;0,0298125244826435;0,0436069572569516;0,057100500675311;0,00706094576275368;0,0317742559323916;0,0301324954553734;0,029812789542184;0,0443844380841482;0,0606820407622547;0,00716164813112629;0,0322274165900683
"47";100;50;2;0;0,1;0,0971706798456162;0,0966538145272885;-0,024889705521185;0,0598006607763236;0,0339105579899803;0,0719351565256042;0,105015007897811;0,103900798188619;2,97066794950968;0,0384501608772727;0,0124568454443323;0,0560558044994953;0,114457148919471;0,113242758051295;2,97128744695061;0,0420262799065577;0,0136067713875241;0,0612304712438584
"48";100;50;2;0;0,5;0,0380919833766401;0,0378893664437856;-0,0276937171822324;0,0594886763304559;0,0236859076986152;0,0502453978567484;0,0492177784482519;0,0486955775961103;0,131460728958148;0,0430077183268865;0,00914230223700364;0,0411403600665164;0,0506687776458181;0,0501311816856217;0,132227670929518;0,0465466209384362;0,00970332446051096;0,0436649600722993
"49";100;50;2;0;0,25;0,0721791667104074;0,0717952349725861;-0,0321522913623806;0,0583257215009265;0,0302615192649095;0,0641943764436746;0,0776467599095004;0,0768229274353587;0,485611989974398;0,0392896553385979;0,0112111764035058;0,0504502938157761;0,0828565920165091;0,0819774832001276;0,486645759814249;0,0426915451272016;0,0121269359517263;0,0545712117827683
"50";100;50;2;1;10;0,164704494249802;0,163828406514431;0,1368309878858;2,94256039428147;0,105355919682123;0,223493655736124;0,0945428378267635;0,0935397378894323;0,0648620122498654;31,013390003705;0,0395020016347345;0,177759007356305;0,121670408252847;0,12037948467049;0,0835847314956693;39,6720516776989;0,0506018714468006;0,227708421510602
"51";100;50;2;1;4;0,153268344498989;0,152453087347399;0,136025142035535;1,21897185469444;0,0867627455973471;0,184051577298742;0,0890764023738796;0,0881313013414496;0,0664660643489489;5,41793644025424;0,0331242514309086;0,149059131439088;0,11256758779934;0,111373245183203;0,0849689036147362;6,90382882279145;0,0406520254544985;0,182934114545243
"52";100;50;2;1;2;0,132704504002072;0,131998628980784;0,136247784366397;0,638672908312024;0,072526107310187;0,153851106876289;0,0872529694291178;0,0863272150284863;0,0720596870598736;1,56533548153673;0,033258954283374;0,149665294275183;0,104863454811554;0,103750853081293;0,0906231458046258;1,97323856534847;0,0385189905249428;0,173335457362242
"53";100;50;2;1;1;0,116809992731227;0,116188662982657;0,136361081718409;0,344655513611838;0,0784380371144577;0,166392203839785;0,111539068005205;0,110355637988739;0,0937454757386536;0,514200459927002;0,0394810611025831;0,177664774961624;0,125183642407074;0,123855443394437;0,112339820346068;0,632987882990041;0,0456335867689522;0,205351140460285
"54";100;50;2;1;0,1;0,143723589129077;0,142959101952859;0,136147387857478;0,0887825872498729;0,0502869664950712;0,106674765041897;0,163053325710673;0,161323329186751;3,07830811384676;0,060676286654477;0,0195533959021648;0,0879902815597414;0,183709795782817;0,181760634017919;3,09684422506717;0,0685586344532583;0,0220821749014412;0,0993697870564853
"55";100;50;2;1;0,5;0,141792061121442;0,14103784803037;0,135547543314025;0,203476335244912;0,0819744084614345;0,173893980320509;0,161327055206046;0,159615374419993;0,183628359565018;0,204889653726185;0,0376875711656248;0,169594070245312;0,181432043803113;0,179507048997031;0,202001496063485;0,246292272730885;0,0444073748082269;0,199833186637021
"56";100;50;2;1;0,25;0,160230636553587;0,159378345933621;0,135256562777723;0,130769557466557;0,0676573256865645;0,14352286136975;0,181852607930622;0,179923150937243;0,533480249292453;0,102574473950972;0,0283270272868734;0,12747162279093;0,20752646482099;0,20532460808978;0,551774587066897;0,119675151110971;0,0329045410059312;0,148070434526691
"57";100;50;2;2;10;0,362290021379026;0,360362946797223;0,300816760141438;5,84033554685177;0,232039213121483;0,492229503298172;0,528442880249861;0,522836098898183;0,362569960063129;114,048479462437;0,220463705855978;0,992086676351901;0,659696939840676;0,652697552322562;0,45306068324512;148,157998762257;0,274305902282015;1,23437656026907
"58";100;50;2;2;4;0,338063984668273;0,336265771983868;0,300900237021164;2,37409715813227;0,1898556517256;0,402744656345289;0,476775879257939;0,471717285020679;0,362586940296979;19,4517874473039;0,168854361409493;0,75984462634272;0,591063136987729;0,584791954428585;0,453127892936372;25,0881247635557;0,204899529901646;0,922047884557405
"59";100;50;2;2;2;0,291623245177349;0,290072057703001;0,3039306806644;1,22569481930845;0,152997229920971;0,324556136339627;0,405581609063052;0,401278386354852;0,371583842328146;5,23693586738976;0,133672712553941;0,601527206492734;0,49062572619082;0,485420185014905;0,463957700977271;6,73926365746932;0,157080864917431;0,706863892128441
"60";100;50;2;2;1;0,235538008496845;0,234285146749521;0,300849505117444;0,640605667285745;0,149407883931033;0,316941983671099;0,359108066058321;0,355297927851783;0,393827944757613;1,53307075808329;0,118791201289363;0,534560405802133;0,414586219504981;0,410187457839228;0,484338369487024;1,94344637904191;0,141113917070112;0,635012626815504
"61";100;50;2;2;0,1;0,190301685709106;0,189289442700015;0,295662755955694;0,117623604583363;0,0666288618948413;0,141341160205753;0,233776361152762;0,23129599290264;3,32763220685014;0,0874386990014982;0,0281642954290406;0,126739329430683;0,269991092736489;0,267126486020323;3,41504867210945;0,101274011356682;0,0326037006664424;0,146716652998991
"62";100;50;2;2;0,5;0,246696788218581;0,245384571259971;0,299627167009672;0,348594516970726;0,140897116519162;0,298887919620992;0,378376218235898;0,37436164484753;0,483703691116441;0,499802062671244;0,0906439813565994;0,407897916104697;0,439235523553261;0,43457523265997;0,573480130326683;0,621320199933298;0,110495978800014;0,497231904600062
"63";100;50;2;2;0,25;0,247841191398069;0,246522887188505;0,301870135482356;0,203153581873965;0,104919683861908;0,222568259816111;0,341727034108975;0,338101308730103;0,845660039186337;0,20138983656862;0,0546846828397317;0,246081072778793;0,403152290262589;0,398874842637859;0,936785617882472;0,242661214396842;0,0656928229014144;0,295617703056365
"64";20;100;0,2;0;10;-0,321836549032298;-0,319661977755053;-0,173089048068897;0,0196535658809802;-0,0691948290819973;-0,18566920982259;0,693273574096516;0,683936662831064;0,211720039433608;7,40784125481855;0,032785574265028;0,236056134708202;0,796852338389535;0,786120442853335;0,241679857995005;7,40822751747039;0,0375734986367148;0,270529190184347
"65";20;100;0,2;0;4;-0,168814078378087;-0,16767344271337;-0,170641144521086;0,0301344580182476;-0,0627596255973295;-0,168401746893678;0,309075797713568;0,304913208217335;0,210867441099455;1,19202326643717;0,026483111066792;0,190678399680902;0,337573990772211;0,333027591608688;0,239985841302921;1,19293135199722;0,0304218816719089;0,219037548037744
"66";20;100;0,2;0;2;-0,0598272944547047;-0,0594230559786594;-0,1703225421402;0,0318756450127709;-0,0510789006953561;-0,137059073004933;0,1399129691135;0,138028640868043;0,219878507535171;0,31665815634283;0,0189656409382391;0,136552614755322;0,14349227427527;0,141559740449886;0,248888275896272;0,31767421308781;0,0215746950344852;0,155337804248293
"67";20;100;0,2;0;1;0,000193175537253302;0,000191870297136725;-0,175321090516225;0,0288433590734446;-0,0318074171248;-0,0853482562556923;0,0626170893597535;0,0617737711822002;0,2642134960531;0,0904022577622115;0,0118461253495548;0,0852921025167943;0,0626171266765417;0,0617738079964111;0,294950980832898;0,0912341971248511;0,0128578371337058;0,0925764273626817
"68";20;100;0,2;0;0,1;0,0316828916814926;0,0314688180890501;-0,171544792940905;0,0292056049902531;0,0234317011887098;0,0628738520237013;0,0181749170653051;0,0179301398312719;4,14894677742319;0,0153631504994311;0,011243512053548;0,0809532867855455;0,0191787226906063;0,0189204263431936;4,17837439340833;0,0162161178622778;0,011792556674145;0,0849064080538438
"69";20;100;0,2;0;0,5;0,023809967423825;0,0236490892655559;-0,169971245064476;0,0288539199712254;-0,0068523880319618;-0,0183868865372071;0,0317009252366092;0,0312739816215253;0,35711873629424;0,0330513324869559;0,00858119556875626;0,061784608095045;0,0322678397853329;0,0318332610446155;0,386008960443008;0,0338838811846618;0,00862815079049683;0,0621226856915772
"70";20;100;0,2;0;0,25;0,0302230728143194;0,0300188628628713;-0,170012066418237;0,029202852121078;0,0120833329755937;0,0324229847138307;0,0216689371284343;0,0213771029222214;0,819333920456571;0,0192561576023386;0,00931427844799365;0,0670628048255543;0,022582371258774;0,0222782350498012;0,848238023184371;0,0201089641743441;0,00946028538379272;0,0681140547633076
"71";20;100;0,2;1;10;0,892484379845024;0,886454079981207;0,478119004921561;1,67010121124383;0,19176569076084;0,51456134435213;1,20030627942237;1,18414072279209;0,433615541820553;20,6970765839983;0,066831119145083;0,481184057844598;1,99683464768972;1,96994155870741;0,662213324687736;23,4863146397964;0,103605199298065;0,745957434946069
"72";20;100;0,2;1;4;0,452323472805924;0,449267233124802;0,472364776661035;0,703016276923604;0,176210188916737;0,472821552895084;0,42813278692192;0,422366754592576;0,426252148650061;3,51012282157418;0,0524452064250053;0,377605486260038;0,632729310973131;0,624207801352191;0,649380630880091;4,00435470719371;0,0834952371030773;0,601165707142157
"73";20;100;0,2;1;2;0,215668480377582;0,214211260915571;0,473512826844193;0,358732846948409;0,147732278459402;0,39640730052738;0,24579986419175;0,242489466093842;0,434302431176315;0,957816823786569;0,0351762806068571;0,253269220369371;0,292312757620125;0,288375930396881;0,658516828362294;1,08650607926628;0,0570011067056633;0,410407968280776
"74";20;100;0,2;1;1;0,141460943891823;0,140505126703365;0,476940607257078;0,192874646357951;0,0982350725181569;0,263592359910265;0,164684923523084;0,162466970069865;0,472527167262285;0,284259000841965;0,022339034916684;0,160841051400125;0,18469612216985;0,182208660699794;0,699999510113036;0,32145963004967;0,0319891643893316;0,230321983603188
"75";20;100;0,2;1;0,1;0,0497303020222941;0,0493942864680894;0,471567490205267;0,0458379285271575;0,0369731373878452;0,0992093382487931;0,0282765349081616;0,027895710501756;4,28485920687934;0,0239267187379845;0,0171464243729578;0,123454255485296;0,0307496378473902;0,0303355060374477;4,50723510469784;0,0260278344296452;0,0185134372612583;0,13329674828106
"76";20;100;0,2;1;0,5;0,105342969511115;0,104631192690094;0,475526655337659;0,112085276068382;0,054012291230904;0,14493018577538;0,0928417697838442;0,091591389849301;0,590713897788509;0,10031557877191;0,0188578639302586;0,135776620297862;0,103938911009264;0,102539076333053;0,816839497725131;0,112878687883236;0,0217751915342706;0,156781379046748
"77";20;100;0,2;1;0,25;0,0744349696722053;0,0739320306879336;0,472484509502338;0,0711033307567352;0,0407397323288126;0,109316173046845;0,0512238583799162;0,0505339826393174;1,02334098101062;0,0459356127770223;0,0195381682261928;0,140674811228588;0,0567644230900183;0,055999927800959;1,24658259273028;0,050991296421724;0,0211978940164161;0,152624836918196
"78";20;100;0,2;2;10;2,09611547726425;2,0819525348503;1,12079196458202;3,33629203141249;0,449424954332085;1,20593369840554;8,32861078591145;8,21644222392077;2,96855312436798;58,2763524105811;0,458100849649476;3,29832611747623;12,7223108799382;12,5509685812904;4,22472775223962;69,4071969294476;0,660083639225873;4,75260220242628
"79";20;100;0,2;2;4;1,07729139946119;1,07001240351889;1,11940954521317;1,34861787147853;0,416426926717776;1,11739069896272;2,68954624616317;2,65332381452428;3,02283482250005;9,70101721821834;0,365127239785808;2,62891612645782;3,85010300551622;3,79825035820855;4,27591255241441;11,5197873814896;0,53853862508142;3,87747810058622
"80";20;100;0,2;2;2;0,497338843545517;0,493978445953993;1,11955197513499;0,703581274250399;0,347441745922053;0,932284034523505;1,00349063914501;0,989975767954918;2,9782725404277;2,60573499132494;0,235659988207215;1,69675191509195;1,2508365644442;1,23399047302204;4,23166916545637;3,10076160080075;0,356375755016579;2,56590543611937
"81";20;100;0,2;2;1;0,283661757755777;0,281745124257427;1,1268790066113;0,361741073615724;0,228093077938711;0,612037952961737;0,4713860807083;0,465037519084443;3,05461618871762;0,738203486480937;0,115046741751611;0,828336540611602;0,551850073521397;0,544417834127276;4,32447248425889;0,869060090821593;0,167073193955166;1,2029269964772
