"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"relbias_Hedge";"relbias_Glass1";"relbias_Glass2";"relbias_Shieh";"relbias_Shieh_corr";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"releff_Hedge";"releff_Glass1";"releff_Glass2";"releff_Shieh";"releff_Shieh_corr"
"58";100;20;5;3;4;0,00130146949957632;-0,00199044070815857;-0,0683082713709382;-0,00251281409352133;-0,00256265332580696;0,000399740826604566;-0,000663480236052857;-0,00569235594757818;-0,00105118555308038;-0,000622612844414405;0,0670949994417252;0,0579252505771885;3,93539621271261;0,0322922051317782;0,10012460036649;0,00632964242614674;0,00643613895302095;0,0273291403660598;0,00565113589806119;0,00591013266052199
"59";100;20;5;3;2;0,000598021059946774;-0,00141147941014763;-0,0255540142575708;-0,00277776075556058;-0,0295222766940348;0,000186916772191448;-0,000470493136715877;-0,00425900237626179;-0,00152144222517312;-0,00777980300557134;0,0733985201757484;0,068272319669513;1,04377468732751;0,0366808950296516;0,0951555666044194;0,00717052398138785;0,00758581329661255;0,0289937413146531;0,0110042685088955;0,00660802545864024
"60";100;20;5;3;1;-0,00137956636098613;-0,0014534867548095;-0,0144591081415424;-0,00333185870905428;-0,0512907911389502;-0,000459855453662043;-0,000484495584936499;-0,00481970271384746;-0,00298010502594803;-0,0170969303796501;0,0975916500253474;0,105582298542596;0,29639433472661;0,03052632849174;0,12258546116484;0,010843516669483;0,0117313665047329;0,0329327038585123;0,024421062793392;0,0136206067960934
"61";100;20;5;3;0,1;0,0199755652553134;0,0028033536354215;-0,00107721785116671;-0,000435386206947622;-0,00177334661351236;0,0274058462038668;0,000934451211807167;-0,00359072617055571;-0,00355846663137029;-0,00420066515485102;0,338695499586235;5,11187776598;0,0544814057627069;0,00905963204199798;0,107544378151004;0,637525709673149;0,567986418442222;0,605348952918966;0,605183420405465;0,603443455180633
"62";100;20;5;3;0,5;0,00589701424623446;-0,000716358718841459;-0,00744609171285604;-0,00254847100706612;-0,0266326764173979;0,00239380595449762;-0,00023878623961382;-0,00496406114190403;-0,00426440764078653;-0,0140366529442051;0,180394490482314;0,257358699817588;0,11278853778608;0,0169384111952301;0,139295146686024;0,0297260224429425;0,0285954110908432;0,0501282390160356;0,0474275513466444;0,0386930963016733
"63";100;20;5;3;0,25;0,0235214775399508;0,000459866202045411;-0,00309097660546609;-0,00119378287363181;-0,00768156012363153;0,0144895488662813;0,000153288734015137;-0,00412130214062145;-0,00392317085190889;-0,00746513459304289;0,289611117689172;0,865259114975152;0,0673711993254327;0,0110215799676339;0,121718213935593;0,109899510761522;0,0961399016639058;0,119771021022991;0,119033063650446;0,114956090939171
"64";100;20;5;4;10;0,00462271047057339;-0,000595901523468445;-0,210164551276925;-0,000567681410299059;0,00183612065390637;0,00105956997625229;-0,000148975380867111;-0,00525411378192313;-0,000159305200663479;0,000326202220939068;0,107419083734043;0,0903971113865429;42,714050829983;0,0664294840691266;0,176272314517097;0,00564348459511638;0,00564981946165893;0,0266962817687394;0,00523132187044372;0,00556359492694589
"65";100;20;5;4;4;0,00461560805428807;-2,63729948981606e-05;-0,0714351779458777;-0,000869117713938383;0,000355625383376079;0,00106324830096159;-6,59324872454015e-06;-0,00446469862161736;-0,000272683518601846;6,48010782203699e-05;0,107069339970645;0,0926218611482679;6,8754243566348;0,0510101451928102;0,158612180465074;0,00568167875969755;0,00578886632176675;0,0268571263931047;0,00502131116741726;0,00526642005450441
"66";100;20;5;4;2;0,00330253763581201;0,000426627585823347;-0,0338676901155299;-0,00250899491507894;-0,0363727126500875;0,000774178013457041;0,000106656896455837;-0,00423346126444124;-0,00103067483374087;-0,00718878854081846;0,1093390902521;0,10246007613259;1,77109458615333;0,0588963273111562;0,141355417493029;0,00600843782502933;0,00640375475828687;0,0276733529086458;0,00993875523375761;0,00552169599582144
"67";100;20;5;4;1;-0,00124310061067412;-0,00107804029074643;-0,0187397815537724;-0,00430123227323675;-0,0680657454633407;-0,00031077515266853;-0,000269510072686607;-0,00468494538844311;-0,002885354324992;-0,0170164363658352;0,125323409382943;0,139222866229873;0,483160511645636;0,0480343181755799;0,172631763535461;0,00783271308643391;0,00870142913936703;0,0301975319778523;0,0216154431790109;0,0107894852209663
"68";100;20;5;4;0,1;0,023079775377564;-0,00749903824848985;-0,00289496670870676;-0,00117485007181298;-0,00440426785973069;0,0237485435205293;-0,00187475956212246;-0,0072374167717669;-0,00720164886489919;-0,00782455093241366;0,344130077001337;5,10709826975558;0,0555148983016899;0,00923056158076991;0,109521397741102;0,364362300808089;0,319193641859724;0,346968114385562;0,34683835139743;0,345676911620352
"69";100;20;5;4;0,5;0,00668162961746521;-0,00261659855740382;-0,0101754662833626;-0,00351754005097671;-0,0360913968887226;0,00203423174374844;-0,000654149639350954;-0,00508773314168132;-0,00441447772857727;-0,0142663772631848;0,207547107541381;0,291914427827407;0,157838401283374;0,0233552615346694;0,181574187337281;0,019237682107914;0,018244651739213;0,0394596003208434;0,0367845369171044;0,0283709667714502
"70";100;20;5;4;0,25;0,0307996386661062;0,000349965249440309;-0,00442338656780084;-0,00171379352196954;-0,0106438317686244;0,0142297460509772;8,74913123600773e-05;-0,00442338656780084;-0,00422407516900025;-0,00775795887745937;0,317908454605004;0,89757275292273;0,0787472387057921;0,0128420075375269;0,139917795087311;0,0678586372912164;0,0560982970576706;0,0787472387057921;0,0780151957904757;0,0743313286401341
"71";100;50;2;0;10;0,000128223896275424;0,000104612859024297;0,00140403611256245;8,53807132832535e-05;0,000147923674467048;Inf;Inf;Inf;Inf;Inf;0,0152598768096104;0,0102082004185577;1,02527301672981;0,00667098255391616;0,0202185861983827;Inf;Inf;Inf;Inf;Inf
"72";100;50;2;0;4;0,000370490295588441;0,000306461012702301;0,00126776629063941;0,000237415233731635;0,000422157148466092;Inf;Inf;Inf;Inf;Inf;0,0164450522981276;0,0112961261117544;0,181546183109011;0,0066887725835036;0,0212791316587846;Inf;Inf;Inf;Inf;Inf
"73";100;50;2;0;2;0,000342485990240443;0,00029692799333237;0,000617464175928411;0,000198065004991985;0,000375286028816167;Inf;Inf;Inf;Inf;Inf;0,0200621754348216;0,0150601932331654;0,0604897071211254;0,00668156092131011;0,0240793122139792;Inf;Inf;Inf;Inf;Inf
"74";100;50;2;0;1;-0,000154959059412181;-0,000158309662485098;-0,000128729364936393;-6,81285674441834e-05;-0,000150080422749022;-Inf;-Inf;-Inf;-Inf;-Inf;0,0300756021067272;0,0301009956921705;0,0302988805417565;0,0066974676545907;0,0299801556157911;Inf;Inf;Inf;Inf;Inf
"75";100;50;2;0;0,1;-0,00065322651536252;-0,00419667082852104;-0,000374342060489018;-0,000215808296090687;-0,000527788219329924;-Inf;-Inf;-Inf;-Inf;-Inf;0,0612602334149192;2,01893502118269;0,0202984105522041;0,00673190575953777;0,0401748239804442;Inf;Inf;Inf;Inf;Inf
"76";100;50;2;0;0,5;3,57651971613414e-05;-6,89446189565693e-05;5,68842413521226e-05;2,52273704610635e-05;4,79176543771604e-05;Inf;-Inf;Inf;Inf;Inf;0,0457679067213991;0,0907403935145908;0,0228007875712202;0,0067434295755286;0,0362114474767166;Inf;Inf;Inf;Inf;Inf
"77";100;50;2;0;0,25;-4,40625430341225e-05;0,000125002244391181;-3,34682042415238e-05;-1,80651730009192e-05;-4,12104347082719e-05;-Inf;Inf;-Inf;-Inf;-Inf;0,0568016549328562;0,332781617265206;0,0209236210486169;0,00675966659861452;0,0392766523559197;Inf;Inf;Inf;Inf;Inf
"78";100;50;2;1;10;0,00302043337448699;1,11734923526896e-05;-0,00828590863928369;1,26831424257512e-05;0,000224582457963196;0,00247644175575662;1,11734923526896e-05;-0,000828590863928369;1,56881807658374e-05;0,000159595822672523;0,0226643901563109;0,0152131590585998;2,04173055089699;0,00981418665507865;0,0299387252598431;0,015235676869266;0,0152131590585998;0,0204173055089699;0,0150157055822703;0,0151190562562208
"79";100;50;2;1;4;0,00304974648483958;0,000445444758273572;-0,00293460350896302;0,000310144164962445;0,00140429299934652;0,00253259638570093;0,000445444758273572;-0,000733650877240755;0,000402889088539483;0,0010235456156822;0,0235196861509436;0,0164604237962473;0,34511588421356;0,00917772261376031;0,0299689222062722;0,0162194457282478;0,0164604237962473;0,0215697427633475;0,0154874069107205;0,0159209899220821
"80";100;50;2;1;2;0,00105803587493569;-0,000295151703481711;-0,000795208195809138;-0,000107687282302149;0,000225332280725077;0,000917317219006925;-0,000295151703481711;-0,000397604097904569;-0,000161530923453224;0,000178140809362925;0,0253379484214741;0,0199495601034417;0,101213886598537;0,00812017333292241;0,0296605711604696;0,0190462619046554;0,0199495601034417;0,0253034716496344;0,0182703899990754;0,0185378569752935
"81";100;50;2;1;1;-0,000183554832788979;-0,000147891337150541;-0,000932524670117396;-0,00022127126648197;-0,00223459448082342;-0,000183554832788979;-0,000147891337150541;-0,000932524670117396;-0,000469387239033411;-0,00223459448082342;0,0337087737897125;0,0355438399941911;0,0405573311645376;0,007850846950918;0,0339670670411574;0,0337087737897125;0,0355438399941911;0,0405573311645376;0,035328811279131;0,0339670670411574
"82";100;50;2;1;0,1;0,00177598061714762;0,000895342077086303;4,40792891207853e-05;2,61050112723357e-05;4,2663213736055e-05;0,0103216453405256;0,000895342077086303;0,000440792891207853;0,000453281029251088;0,000303179097593419;0,0619824243213569;2,038603893966;0,0205417104817184;0,00681227843330851;0,0406524933209324;2,09358202150313;2,038603893966;2,05417104817184;2,05390194764251;2,05295091270709
"83";100;50;2;1;0,5;0,0013457934804425;-0,000876494033574149;-0,000395536375609684;-0,00018157112845546;-0,00174708192946549;0,00190002174087927;-0,000876494033574149;-0,000791072751219368;-0,000667134925105824;-0,00276237907801629;0,0480898959912906;0,0951859149693922;0,0253297656995313;0,00732762910688103;0,0387558493146236;0,0958548602529103;0,0951859149693922;0,101319062798125;0,0989229929428939;0,096889623286559
"84";100;50;2;1;0,25;0,00306028768164873;0,000574888916975436;3,95181587761195e-05;3,19535095738011e-05;-0,000202821298618927;0,00747500948801721;0,000574888916975436;0,000158072635104478;0,000224812867329938;-0,000591320617748508;0,0580132513845509;0,336925513507182;0,0215109104683532;0,00693674233795524;0,0402364360113589;0,346119601165935;0,336925513507182;0,344174567493651;0,343368745728784;0,342009706096551
"85";100;50;2;2;10;0,00621433817707517;0,000164979746518856;-0,0197934582703141;0,000138276966173745;0,000647889913669264;0,00254755603551681;8,24898732594281e-05;-0,000989672913515705;8,55195805686466e-05;0,000230206145019174;0,0451653060603921;0,0304198896052175;5,0665436415971;0,0193701036364399;0,0594805669690912;0,00759036537153447;0,00760497240130436;0,0126663591039927;0,00740906464093826;0,00750942157984776
"86";100;50;2;2;4;0,00444998127349105;-0,000526426982961237;-0,00523083291063742;-0,000331143514842758;0,000993591547900241;0,0018476956274405;-0,000263213491480618;-0,000653854113829677;-0,000215084022114223;0,000362099032433199;0,0436736269691567;0,0312167524924882;0,823404048746299;0,0162106244122183;0,054655837603644;0,0075294587036141;0,00780418812312206;0,0128656882616609;0,00683885717390458;0,00725897843173397
"87";100;50;2;2;2;0,00377028536832569;0,00115128920164409;-0,00361152758719285;0,000334825327703792;0,00195069607080045;0,00163441891284888;0,000575644600822045;-0,000902881896798213;0,000251118995777844;0,000771080325808812;0,0420448157091948;0,0354322720074577;0,221444493518709;0,0126112069550639;0,0472800151887462;0,00790115835751338;0,00885806800186443;0,0138402808449193;0,00709380391222345;0,0073875023732416
"88";100;50;2;2;1;0,000476021651673708;0,000396376014128119;-0,000794988728153756;1,78161326495063e-05;-0,00355608789141093;0,000238010825836854;0,00019818800706406;-0,000397494364076878;1,88968623164775e-05;-0,00177804394570547;0,0435338499404636;0,050601979805545;0,0706716814526304;0,0111194924954725;0,0449647786582247;0,0108834624851159;0,0126504949513863;0,0176679203631576;0,0125094290574065;0,0112411946645562
"89";100;50;2;2;0,1;0,00371542632058863;0,00156785603228515;0,000185318504247467;0,000107743409128419;0,000219913871578048;0,0107966585895408;0,000783928016142577;0,000926592521237335;0,000935415098565884;0,000781390843476959;0,0620510005818112;2,02173601253104;0,0205790461364784;0,00682350041125882;0,040712229392634;0,523974580926477;0,505434003132761;0,51447615341196;0,514321343498634;0,513991896082004
"90";100;50;2;2;0,5;0,00270949062632875;-0,00123464049796773;-0,000964482502387343;-0,000421253490508144;-0,0035665395251363;0,0019126601412278;-0,000617320248983866;-0,000964482502387343;-0,000773892078083483;-0,00281959706611152;0,05579094395594;0,110915634531503;0,0330521854998881;0,00914655076307035;0,0468425731368822;0,0278012305185849;0,0277289086328757;0,0330521854998881;0,0308696088253624;0,0292766082105514
"91";100;50;2;2;0,25;0,00536099652597399;0,000278888673708177;-0,000419560981699818;-0,000213868214980595;-0,00106201032188291;0,00654734196023252;0,000139444336854089;-0,000839121963399636;-0,000752348134552715;-0,00154813277468211;0,0617493277911478;0,350641386609307;0,0232938763196036;0,0074762724394067;0,0431719923944683;0,0921024602019991;0,0876603466523266;0,0931755052784143;0,0925188714376579;0,0917404838382451
"92";100;50;2;3;10;0,00951086980728943;0,000405311029418876;-0,0351653274701391;0,000325753821130981;0,00118606177753744;0,00259930857640993;0,000135103676472959;-0,00117217758233797;0,00013431174124716;0,000280951752039842;0,0828825463247429;0,0559097839324001;10,1077969441354;0,0353890907020845;0,109000962218203;0,00619067907946597;0,00621219821471112;0,0112308854934838;0,00601614541935437;0,00611616510224361
"93";100;50;2;3;4;0,00810781632301305;0,000462711046163022;-0,0118711012900405;0,000287360686479943;0,00304115951844519;0,00224432057086979;0,000154237015387674;-0,000989258440836712;0,000124430827270283;0,000738868952358534;0,0784028329426148;0,0565915802442417;1,62917320742867;0,0284030254650784;0,0972802277419789;0,00600749935225647;0,0062879533604713;0,0113137028293658;0,00532556727470219;0,00574223566532514
"94";100;50;2;3;2;0,00227021840953689;-0,00131652239779489;-0,0101026087623186;-0,00132602972179274;-0,000679432633446719;0,000656093202920706;-0,000438840799264965;-0,0016837681270531;-0,000663014860896372;-0,000179046219861494;0,0686222570749736;0,0600392037170782;0,422994687604785;0,0198432966234601;0,0753944166383507;0,00573140097566878;0,00667102263523092;0,0117498524334663;0,00496082415586501;0,00523572337766324
"95";100;50;2;3;1;-0,000173378564734428;0,000262200960190917;-0,00323030371692123;-0,000665253647638364;-0,00651527521861794;-5,77928549114759e-05;8,7400320063639e-05;-0,00107676790564041;-0,000470405365454173;-0,00217175840620598;0,0593712175856432;0,0746844941078605;0,12145874603422;0,0165642847605199;0,0630218038091283;0,00659680195396036;0,00829827712309562;0,0134954162260244;0,00828214238025994;0,00700242264545871
"96";100;50;2;3;0,1;0,00328044449056486;-0,00829784958108393;-0,00104816238210853;-0,000601218259183633;-0,00153141954429969;0,00635509649598033;-0,00276594986036131;-0,00349387460702844;-0,0034798022556446;-0,00362759353878153;0,0636978636258943;2,05224897089583;0,0211456770040701;0,00700976018264046;0,0418134270076816;0,239058273472857;0,22802766343287;0,23495196671189;0,234826966118455;0,234619784876436
"97";100;50;2;3;0,5;0,00558806986017357;0,00052474580502615;-0,000302065765431125;-2,71637635123056e-05;-0,00397232798683156;0,00262978789791504;0,00017491526834205;-0,000201377176954084;-3,32686800493903e-05;-0,00209360067526984;0,0677286200536129;0,135170107536313;0,04570284634648;0,0120855970785374;0,0597272273710997;0,0149999571440059;0,0150189008373681;0,0203123761539911;0,0181283956178061;0,0165908964919721
"98";100;50;2;3;0,25;0,00846526006801795;0,000300801189580646;-0,000325730859172091;-0,000155204111639884;-0,00121017104137255;0,0068923693793472;0,000100267063193549;-0,000434307812229455;-0,000363985905612553;-0,00117607485446303;0,0686328187576641;0,379881244529721;0,0265103947503156;0,00845401875285714;0,0485189393255702;0,0454975818040671;0,042209027169969;0,0471295906672278;0,0464971031407143;0,0458234426963718
"99";100;50;2;4;10;0,0107873743825584;-0,00102470682373212;-0,0246732654775457;-0,000780160032792576;-0,00057798376397411;0,00221113173539908;-0,000256176705933031;-0,000616831636938642;-0,000241251166506685;-0,000102683659199605;0,135067544540225;0,0911892600355546;17,108982803989;0,0575305154512196;0,177495386516979;0,00567477618509585;0,00569932875222216;0,0106931142524931;0,00550135554002288;0,00560219813694216
"100";100;50;2;4;4;0,00747468331215995;-0,00221279795473084;-0,0191634779219196;-0,00161459271078623;0,000339773060883175;0,00155179750470563;-0,00055319948868271;-0,00119771737011998;-0,000524354364114772;6,19125116616918e-05;0,126660094011793;0,091850160080296;2,75421910412181;0,0453386326220293;0,156505123666727;0,00545914098187443;0,0057406350050185;0,0107586683754758;0,00478180890935465;0,00519645918424678
"101";100;50;2;4;2;0,00583531375473179;0,0004357727415778;-0,00367565910330292;0,00019758220063304;0,00242695246446445;0,00126480441550452;0,00010894318539445;-0,000459457387912865;7,40933252373899e-05;0,000479668597541657;0,107349962111858;0,09588639051845;0,708490023132418;0,030284103153342;0,116278254989502;0,00504336287370955;0,00599289940740313;0,011070156611444;0,00425870200593871;0,00454211933552742
"102";100;50;2;4;1;-0,000469929772203503;-0,00103884034085278;-0,00182057750784104;-0,00039063549534557;-0,00828266970774028;-0,000117482443050876;-0,000259710085213194;-0,000455144376960259;-0,000207165755798264;-0,00207066742693507;0,0825273003524786;0,109689238797445;0,193212425427017;0,0243244464678332;0,0890729058095781;0,00515795627202991;0,00685557742484031;0,0120757765891886;0,00684125056907809;0,00556705661309863
"103";100;50;2;4;0,1;0,0074979830331231;0,00399454340384331;0,000408815635236537;0,000237535949362044;0,000493853713605441;0,0108941957037617;0,000998635850960827;0,00102203908809134;0,00103112902813667;0,000877372507380531;0,0660878446449981;2,09473078682186;0,021969977218837;0,00728056451681914;0,0434135031295357;0,139515682170754;0,130920674176366;0,137312357617731;0,137193137613811;0,137023869252597
"104";100;50;2;4;0,5;0,00515773146347298;-0,000971277844262985;-0,00253281660367843;-0,00110057924363316;-0,00759129850101337;0,00182045054769352;-0,000242819461065746;-0,00126640830183922;-0,00101094658814981;-0,00300072420767803;0,0842198465940012;0,169800466428333;0,0629254163875963;0,0160981701980723;0,0773786936997397;0,0104919150106547;0,0106125291517708;0,0157313540968991;0,0135828311046235;0,0120904208905843
"105";100;50;2;4;0,25;0,0107491982431602;-0,000683449162639072;-0,000773821659157292;-0,000398058525372225;-0,00206969178780092;0,0065639547008953;-0,000170862290659768;-0,000773821659157292;-0,000700147492776734;-0,00150853415647794;0,0782927392186935;0,413913897145842;0,0310630872741793;0,00983552529427405;0,056058715644172;0,0291944631461598;0,0258696185716151;0,0310630872741793;0,0304286563791603;0,0297811926859664
"106";20;100;0,2;0;10;-0,000681151836889949;-0,00028466288254463;-0,00148242755466809;-0,000115919740955059;-0,000396754280944426;-Inf;-Inf;-Inf;-Inf;-Inf;0,322943890359571;0,0516638867867079;5,0340746330006;0,00859279433831054;0,102096606735198;Inf;Inf;Inf;Inf;Inf
"107";20;100;0,2;0;4;-0,00154558194231578;-0,000739995808410108;-0,00231216018985425;-0,000299665819859322;-0,000999943874964428;-Inf;-Inf;-Inf;-Inf;-Inf;0,249188891428226;0,0520325784991698;0,813699397547029;0,00856137426255937;0,0968726716040833;Inf;Inf;Inf;Inf;Inf
"108";20;100;0,2;0;2;0,0014765968401948;0,00094529368261671;0,0017043513615492;0,000375604164593151;0,00116354278013747;Inf;Inf;Inf;Inf;Inf;0,1443829026425;0,0542078002875118;0,211620847620596;0,00858885181910998;0,0840683683318875;Inf;Inf;Inf;Inf;Inf
"109";20;100;0,2;0;1;0,00012183813908573;0,000111606448725267;0,000119967351469975;4,34552652991422e-05;0,000119891299764489;Inf;Inf;Inf;Inf;Inf;0,0601067599550967;0,0617169097864176;0,0600336584583592;0,0085042407319763;0,0585883809963271;Inf;Inf;Inf;Inf;Inf
"110";20;100;0,2;0;0,1;-0,000193043746868253;-0,00291837513192773;-0,000176609301904394;-0,00016098045685632;-0,000249731870034061;-Inf;-Inf;-Inf;-Inf;-Inf;0,0125588617156693;1,06150883366539;0,0105316869880115;0,008353723717634;0,0208722077870213;Inf;Inf;Inf;Inf;Inf
"111";20;100;0,2;0;0,5;-0,000401964406606557;-0,000795752554791573;-0,000374483824330226;-0,000241693720865375;-0,000482796180167511;-Inf;-Inf;-Inf;-Inf;-Inf;0,0256401528493553;0,091949829790579;0,0225150153738358;0,00838534870946408;0,0355293560953161;Inf;Inf;Inf;Inf;Inf
"112";20;100;0,2;0;0,25;-0,000376202344333284;-0,0013236404956793;-0,000346125510327187;-0,0002773201576494;-0,000476000970436287;-Inf;-Inf;-Inf;-Inf;-Inf;0,0154996651487613;0,212357921957126;0,013133590293452;0,00832520070230524;0,0247106815123627;Inf;Inf;Inf;Inf;Inf
"113";20;100;0,2;1;10;0,0642654728565066;-0,00450760303749786;-0,00570156398084798;-0,00182534262385237;-0,00720272130248922;0,0264510612262506;-0,00450760303749786;-0,000570156398084798;-0,00447562695887927;-0,00511849519404607;0,472122281240675;0,0787086472799652;5,55615373899767;0,0130719570560336;0,154259012416204;0,0799807152711956;0,0787086472799652;0,0555615373899767;0,0785886058208743;0,0779008012701829
"114";20;100;0,2;1;4;0,0316716125864231;-0,00415819223841607;0,00307157321339613;-0,0016034889789186;-0,0102340570668058;0,0146326068631997;-0,00415819223841607;0,000767893303349032;-0,00395220188009089;-0,00745928680570578;0,316073685485975;0,0780474576397907;0,898382475956103;0,0127303822493668;0,138806406724709;0,0674669996032033;0,0780474576397907;0,0561489047472565;0,0773370721649032;0,0737409035725017
"115";20;100;0,2;1;2;0,0037847071017838;-0,00478794873123378;-0,000713333332300836;-0,00163970337076014;-0,0176846966329889;0,00230451903742593;-0,00478794873123378;-0,000356666666150418;-0,00411562279706457;-0,0139809802723389;0,160788477318112;0,0801683836389536;0,233110868198703;0,0122935156499598;0,108669670163763;0,0596143718870118;0,0801683836389536;0,0582777170496758;0,0774491485947468;0,0679185438523519
"116";20;100;0,2;1;1;-0,00128835222459478;-0,00596908417925401;-0,00123385242878027;-0,00151046675911326;-0,0180397122810405;-0,00128835222459478;-0,00596908417925401;-0,00123385242878027;-0,00405300762135726;-0,0180397122810405;0,0656451102347676;0,0887523661088161;0,0664847998564582;0,011114326015231;0,0669865284034606;0,0656451102347676;0,0887523661088161;0,0664847998564582;0,0800231473096635;0,0669865284034606
"117";20;100;0,2;1;0,1;0,000228498058048948;-0,00373794915554415;8,83936854762235e-05;8,04518238104873e-05;0,000192134387532267;0,00209495864802096;-0,00373794915554415;0,000883936854762235;0,000903069482519837;0,00136537136159221;0,0127842748659935;1,10573697267426;0,0107208443918068;0,00850178918569841;0,0212459278231592;1,07463747793042;1,10573697267426;1,07208443918068;1,071225437398;1,07291935506954
"118";20;100;0,2;1;0,5;0,00130446685489538;-0,00275558376170004;0,00090705373421518;0,000123530174276743;-0,00356616586716907;0,00244633592639172;-0,00275558376170004;0,00181410746843036;0,000405961577903498;-0,00563860332710187;0,0271044449939637;0,119114114039151;0,0239054598736052;0,00923098369214805;0,0373906660251279;0,0953249548516521;0,119114114039151;0,0956218394944206;0,099694623875199;0,0934766650628198
"119";20;100;0,2;1;0,25;0,000121435749082521;-0,00492404695374238;-0,000155474703619568;-0,000174763805758177;-0,000188350730494391;0,000447581691926496;-0,00492404695374238;-0,000621898814478272;-0,000877307342176994;-0,000549132024435883;0,0158273097994516;0,239481967060477;0,0134174201515634;0,00848996630495208;0,0251952618325949;0,215009979733228;0,239481967060477;0,214678722425015;0,213947150884793;0,214159725577057
"120";20;100;0,2;2;10;0,124185718063679;-0,0109693179951955;0,00571484557234214;-0,0044446529959109;-0,0170935258232561;0,0255568339103545;-0,00548465899759776;0,000285742278617107;-0,0054490068087544;-0,00607361621401354;0,890968446355156;0,155025578613228;7,01716689586539;0,0257094074051092;0,30130917374666;0,0377340238191516;0,038756394653307;0,0175429172396635;0,0386412393298791;0,0380402831855158
"121";20;100;0,2;2;4;0,0605979989492811;-0,00888337932823946;-0,00503597217383334;-0,00345036914179431;-0,0214814879765348;0,0139984456570034;-0,00444168966411973;-0,000629496521729167;-0,00425215127403109;-0,00782859518880452;0,512999036764357;0,15610464182633;1,13774573974575;0,0252295899818849;0,264099107727994;0,0273753458442844;0,0390261604565826;0,0177772771835274;0,0383174397849878;0,0350756627451242
"122";20;100;0,2;2;2;0,00815780624834694;-0,0100658593091201;-0,000115666745919896;-0,00344229614666947;-0,0355324781672124;0,00248365584143711;-0,00503292965456004;-2,89166864799739e-05;-0,00432004737811593;-0,0140454452398246;0,208107998145546;0,157754661719721;0,292859740265385;0,0233447645624856;0,181656163859524;0,0192896714382789;0,0394386654299303;0,0183037337665865;0,0367680041859147;0,0283837756030507
"123";20;100;0,2;2;1;-0,000320634160316802;-0,00943030701889991;-0,000279538471087193;-0,00210613543603899;-0,0337501353845517;-0,000160317080158401;-0,00471515350944995;-0,000139769235543596;-0,00282567720288261;-0,0168750676922759;0,0766408743319922;0,165191865749796;0,0801567052268056;0,0182422062637907;0,0869117015843139;0,019160218582998;0,0412979664374489;0,0200391763067014;0,0328359712748233;0,0217279253960785
"124";20;100;0,2;2;0,1;0,000225047849008203;-0,00758106541971126;-3,57734324336889e-05;-2,48582212181436e-05;8,60177159107134e-05;0,00103166289797801;-0,00379053270985563;-0,000178867162168445;-0,000139516420564392;0,000305635361276333;0,01276226328419;1,1720381718279;0,0107029567097802;0,00847820839005997;0,021205286319188;0,26819679982178;0,293009542956975;0,267573917744505;0,267063564286889;0,267716739779748
"125";20;100;0,2;2;0,5;0,000950116474533358;-0,00814574645549038;0,000242448920750205;-0,000609521536359181;-0,00901447851934578;0,00089090192563536;-0,00407287322774519;0,000242448920750205;-0,00100154608424739;-0,00712657100994872;0,0310163653552142;0,196624941346245;0,0276627060238756;0,0115323643611117;0,0422316790814715;0,0272707449627413;0,0491562353365612;0,0276627060238756;0,0311373837750016;0,0263947994259197
"126";20;100;0,2;2;0,25;7,85274315532325e-05;-0,0118167713116657;-0,000460495413015516;-0,000501169050153405;-0,000593874222113211;0,00014471620154191;-0,00590838565583285;-0,000920990826031032;-0,00125792433239822;-0,000865713005182702;0,0169916693369326;0,316475813796421;0,0144267156813714;0,00903226629762937;0,0269062293610435;0,0577068770065741;0,0791189534491052;0,0577068627254856;0,056903277675065;0,0571757373922175
"127";20;100;0,2;3;10;0,190279096061284;-0,0145179166522986;-0,0094439630396117;-0,00588214521717112;-0,0230123046753778;0,0261056925088978;-0,00483930555076621;-0,000314798767987057;-0,00480755181082159;-0,00545110502628769;1,62950452633284;0,289372183755215;9,59965660576189;0,0479575705769897;0,560267975001239;0,0306721238054552;0,0321524648616905;0,0106662851175132;0,0320356571454291;0,0314372585972918
"128";20;100;0,2;3;4;0,0838209280114022;-0,0174607250274357;-0,00844139494116547;-0,00683732652543911;-0,0375747746508281;0,012908706844366;-0,00582024167581189;-0,000703449578430456;-0,00561743695651713;-0,00912902931035965;0,84770802994708;0,2874517503904;1,53956116675117;0,0462713169177323;0,47543852321724;0,0201051280643052;0,0319390833767112;0,0106913969913275;0,0312331389194693;0,0280640794954621
"129";20;100;0,2;3;2;0,0142287473534033;-0,0133026013877395;0,00152427302849478;-0,00446265350786446;-0,0513052236083404;0,0028879750596981;-0,00443420046257984;0,00025404550474913;-0,00373372380230226;-0,0135201135388832;0,289926197133431;0,288994557327966;0,394577619653318;0,0420871723249484;0,306264978260889;0,0119437581210806;0,032110506369774;0,0109604894348144;0,0294610206274639;0,0212684012681173
