"n1";"n2";"m1";"m2";"var1";"var2";"skew";"kurt";"Average_m1";"Stdev_m1";"Average_m2";"Stdev_m2";"Average_var1";"Stdev_var1";"Average_var2";"Stdev_var2";"Average_skew1";"Stdev_skew1";"Average_skew2";"Stdev_skew2";"Average_kurt1";"Stdev_kurt1";"Average_kurt2";"Stdev_kurt2"
"38";100;20;0;0;1;0,25;0;95,75;-0,000212703886522421;0,100148175274885;3,9239893064162e-05;0,111987116001884;0,999969234175362;0,409556591460818;0,249879957559392;0,207276427601144;3,96330327920542;6,08891696673566;1,55243676029113;2,62583802071171;-0,00420940964314504;1,09846861368255;0,000244454802870701;1,00678132263252
"39";100;20;0;0;1;1;0;95,75;6,88112962618951e-05;0,100083114724866;0,000158351639129014;0,223897113955569;0,999866375253284;0,395434018123073;1,00133797726287;0,877549882371057;3,9793646121333;6,13688918631368;1,53584454433152;2,60453764187532;0,000815741523446523;1,09901616110643;-0,00116561866260739;1,00129948336236
"40";100;20;0;0;1;100;0;95,75;-0,000347999014003819;0,0996309099965769;-0,00432921097292947;2,23653348444804;0,998773043119606;0,52077423537048;99,8036943547017;95,2787624139366;3,91161188003632;5,98757930244796;1,53921972445618;2,60729056823405;0,00042328456927169;1,08391739621482;0,000379132290466202;1,00133346277108
"41";100;20;0;0;1;4;0;95,75;-0,00013558121243708;0,0997625691944921;0,0014025930356752;0,448815882448087;0,999351461745767;0,373440903185876;4,00449762841135;4,15475616694734;3,9496209030637;6,02115993125437;1,54151407250848;2,60745560658539;0,00160606030345259;1,09075288407704;3,60028702427673e-05;1,00191496453835
"42";100;20;0;0;1;16;0;95,75;-0,000472659914102597;0,0999268831548022;-0,0042283227465931;0,893227950523981;1,00243605268837;0,631942053181263;15,9480251662222;13,3711450679027;3,97018652419941;6,12129486719427;1,54338714044718;2,60413348249077;-0,00311141811812457;1,09972985695729;-0,00552713789471302;1,00301654617715
"43";100;20;1;0;1;0,01;0;95,75;0,999806339737155;0,0997322513367292;-8,09030730648851e-05;0,0222869982611311;1,00275552507778;0,582390077244519;0,00997153391482267;0,00887888052976804;3,97735680786;6,09119601798487;1,53800123216045;2,59511722853455;-0,00012159418175013;1,09937639280136;0,000316845581803566;1,00075893456619
"44";100;20;1;0;1;0,0625;0;95,75;1,00010739730198;0,0999236670866185;-0,000115167443578143;0,0555163582729052;0,9996775256562;0,455703966169493;0,0620928823189239;0,046910302595141;3,92458647686392;5,99201882401174;1,53725225600839;2,60155662762331;0,000218252369480924;1,08609075924776;0,00386924182410389;0,999503593246163
"45";100;20;1;0;1;0,25;0;95,75;0,999898396822853;0,0999842465432246;0,000354181438411997;0,111630347684232;0,999456347108235;0,500792794104201;0,249086010582126;0,233410083278126;3,93566111158656;6,04385298496166;1,52695804916212;2,6010876126966;0,00300233765894643;1,09059270669437;-0,00124818266180255;0,997401232796851
"46";100;20;1;0;1;1;0;95,75;1,0001104178896;0,100523855830874;-0,000431520486127318;0,223714877446102;1,004696614286;0,507327063689512;0,997771709230476;0,801863427773481;4,00042579496569;6,2355385930889;1,5397095358242;2,59770999891355;-0,00212673519943742;1,10831959146637;-0,00245310185233095;0,999490486672428
"47";100;20;1;0;1;100;0;95,75;0,999933644098431;0,100047429479681;-0,00521839221595861;2,23560864918729;1,00272083276974;0,50391975614667;99,7918245036448;94,8637625724693;3,9658921183572;6,16677049482847;1,54368953185721;2,60534184645753;6,76724606184426e-05;1,1014776854243;-0,00335355466827174;1,00427034834964
"48";100;20;1;0;1;4;0;95,75;0,999780381540193;0,100006723806945;-0,000122298257729662;0,446031659472901;0,998151941807451;0,405266732787283;3,98894418377017;3,78482856076453;3,93148418500206;6,08281442506536;1,53636785998082;2,59874366253118;-0,00118333950741292;1,09075153755561;-0,000166884248787509;1,00039522208914
"49";100;20;1;0;1;16;0;95,75;0,999806264753263;0,100142820369041;0,00321292470976355;0,892780875707523;0,998475790708917;0,394997062141901;15,9367269829416;14,0386180828998;3,96053777774105;6,05091551856375;1,52934716294916;2,59210810412557;-0,00515051563920019;1,09497112976671;0,000412619991972748;0,998636700449633
"50";100;20;2;0;1;0,01;0;95,75;2,00007982257351;0,100063265819747;2,73640372690026e-06;0,0223426684619347;0,999206898878931;0,460271936766114;0,0100169124663526;0,00886933458440065;3,95439007322255;6,07044571099424;1,53759042741876;2,60936171337194;0,00624698633427388;1,09385892513462;0,00393024731547431;1,0015034375815
"51";100;20;2;0;1;0,0625;0;95,75;1,99978216339003;0,10023397864075;-0,000330607569715398;0,0557011441686445;0,998071808352235;0,444117400744613;0,0624627160317249;0,0516385820509632;3,92370784821277;6,01142148602371;1,53242617869989;2,59540675482457;-0,000622140095784365;1,08741207900464;0,0013285508017384;0,998666191829513
"52";100;20;2;0;1;0,25;0;95,75;2,00029039398762;0,100014493046116;-0,000240421568598414;0,112211967976262;1,00119601784638;0,448056731454274;0,251367025814863;0,333079017373104;3,96110191546098;6,06445318198605;1,54322364659059;2,62224386694675;0,000198431750825534;1,09644478730685;0,000284012943288623;1,00522324104922
"53";100;20;2;0;1;1;0;95,75;2,00029432115839;0,0997430729984761;-0,00101287723118118;0,223290330868624;0,999155186736127;0,456022843455791;0,998258284288398;0,892227870492588;3,9359204325349;6,07129270259134;1,53407246618181;2,61106610409507;0,0030840320326117;1,09148835611547;0,00218030203444022;1,00185085126998
"54";100;20;2;0;1;100;0;95,75;2,00032341854056;0,0995442186894909;0,00455751979835362;2,22547376573373;0,999223133288771;0,393809656141679;99,4830852802684;78,1098442194846;3,95901708737587;6,09106873255909;1,5426321847022;2,60410038724896;0,00171362845158542;1,09506255256845;0,000852921916976566;1,00193230281621
"55";100;20;2;0;1;4;0;95,75;2,00019967939217;0,0997806597752245;-0,0021087246633902;0,44804408048601;1,00025396722707;0,422558418166843;4,01056979974959;3,95247660805374;3,94765389721842;6,02105106253097;1,55146437928714;2,61174582791684;0,00129130598273568;1,08982547588909;0,00322582750290987;1,00420190062743
"56";100;20;2;0;1;16;0;95,75;1,99981078942594;0,100022161013266;0,00442132118900377;0,893796533735653;0,996924028456586;0,391076198130713;15,9446728933714;13,0492326111683;3,92089707957793;5,98327286769618;1,53718029359527;2,60390901238444;0,00452189648432994;1,08377071974369;0,00527887100802263;1,00150299099252
"57";100;20;3;0;1;0,01;0;95,75;3,00025951318346;0,100034667282487;1,29770387592777e-05;0,0224115259776324;0,997037185254005;0,416652195414434;0,0100387278384817;0,00867359537585126;3,91878417693544;5,97464390193955;1,54483005528572;2,6162781433779;0,00165566718804921;1,08541429983452;-0,000511898820779695;1,00512407262274
"58";100;20;3;0;1;0,0625;0;95,75;2,99964327587883;0,0999563626528784;-7,98307721599879e-05;0,0562014017468001;1,00011666979137;0,451760437133262;0,0625637863426156;0,0754360897641742;3,94888944694127;6,07118026209292;1,54832929179612;2,6202476445501;-0,00830229223532638;1,09202562128716;0,00241851666893068;1,00546876702378
"59";100;20;3;0;1;0,25;0;95,75;3,00041545739146;0,0995871641556318;-0,00021916352087095;0,112122356162021;0,996577626425822;0,385047500185337;0,249920243962392;0,207913434315597;3,92252998947627;5,93609140782118;1,55126254479532;2,62657538790793;-0,00583438670927444;1,08221946432256;-0,00521118327335012;1,0042951708361
"60";100;20;3;0;1;1;0;95,75;2,99996115550648;0,0998359399950899;0,000435722599200089;0,224517834395132;1,00106238003714;0,432176226483113;0,999124798444524;1,16596709148032;3,96910011678885;6,09603894662943;1,53617149189208;2,59979584849568;0,000669806366852608;1,095967181424;-0,00210325673246463;1,00099215906801
"61";100;20;3;0;1;100;0;95,75;3,00006105256319;0,0997769370647445;-0,00449936715578154;2,23350562797621;0,998880514828371;0,396054779699473;100,276741929253;89,5071509620932;3,97223292047796;6,13058283855598;1,54249711123089;2,62015024127127;0,0034445256453103;1,10188212360505;-0,00314182325364369;1,00161904415109
"62";100;20;3;0;1;4;0;95,75;2,99979692745537;0,0997206510928585;0,000456493006768444;0,446177319723315;1,0025918096979;0,454900263741436;3,98067645269005;3,7941326360242;4,00171905387859;6,16444134353516;1,51840384310905;2,58562258451046;-0,00102625620035633;1,1055245687238;0,00204742755354397;0,994604245183981
"63";100;20;3;0;1;16;0;95,75;3,000470757483;0,0999487708318357;-0,000819910400641709;0,893689435232074;1,00072411421769;0,406940572789079;16,0091479480012;13,982148957124;3,96308768837582;6,05319250593491;1,54220246232901;2,60876480579944;0,00454662009668842;1,09260751072187;0,0017491606178069;1,00308706046704
"64";100;20;4;0;1;0,01;0;95,75;4,00020351329535;0,0995478678622828;4,33419468351578e-05;0,0222667285604503;0,999586925184933;0,410604531946646;0,00995931103953208;0,00848277247068844;3,95733101558309;6,09285169463845;1,53814014693434;2,5913874215043;0,000292302853186318;1,09771722695473;0,00727347938648591;0,999340883857296
"65";100;20;4;0;1;0,0625;0;95,75;3,99968684176257;0,100235330452898;8,54151286615234e-05;0,05594115757201;0,99925357458751;0,490472087559149;0,0622743165661203;0,0560602242907191;3,94256002236046;6,0408899274947;1,53259839062678;2,59981866582764;-0,00146277649754716;1,09110084878365;0,000505039071615575;1,00020831055802
"66";100;20;4;0;1;0,25;0;95,75;3,99925613059863;0,0999401378184108;-0,000284450032005563;0,111681890067907;0,999734469334256;0,416650472181529;0,249786448357188;0,225218482233975;3,9579484681321;6,14988634233929;1,54705821574769;2,60664870244752;-0,00471454867222606;1,09760286402945;0,00140983614992883;1,00114601765072
"67";100;20;4;0;1;1;0;95,75;3,99989217171302;0,0995673040683897;-0,000774503361727824;0,223845991206869;1,00060669596054;0,463166775885632;0,995878629595929;0,838665183472126;3,96354065379944;6,07479233735235;1,53411753567307;2,60028300638459;-0,00598229811894052;1,09523092598629;-0,000602691749001147;0,999289589990694
"68";100;20;4;0;1;100;0;95,75;4,0003768669233;0,0998824549878017;0,00845119098544593;2,23885856294702;0,999849680495003;0,481486772872199;100,229344978687;121,518833768446;3,9596044412211;6,10173989205614;1,55182162521267;2,61874040305663;0,00222194353873262;1,0955732187234;-0,00159721560744636;1,00382929909495
"69";100;20;4;0;1;4;0;95,75;3,99934969198928;0,10018482709426;-0,00103089774211993;0,447577354780747;1,00025142906638;0,481265536037426;3,99960655076896;3,39639111615011;3,96811907898902;6,07191921522695;1,53677849590375;2,61944151160903;-0,00794295044459805;1,09629164153817;0,000774913159444571;1,00248319920179
"70";100;20;4;0;1;16;0;95,75;4,00027251664606;0,0999166919694165;-0,00198346289381585;0,894963913381002;0,999975715120308;0,407301565349342;15,9818791201543;13,1607856038539;3,96792219234625;6,0421854913508;1,5492422221126;2,61817704014528;0,00176039583175005;1,09335609646002;-0,00158682510959801;1,00454451407675
"71";100;50;0;0;1;0,01;0;95,75;-0,000142118251203115;0,100188257170043;3,99504336268396e-06;0,0141642658396025;1,00042956867201;0,503272836264402;0,0100110938393065;0,00623324005421188;3,9669035224673;6,1021843915487;2,78475977983877;4,13642762531066;2,7089212778207e-05;1,09666071775016;-0,00282653367584395;1,05761853785844
"72";100;50;0;0;1;0,0625;0;95,75;-0,000465518373733355;0,100035848653923;0,000161041342103834;0,0352670812149676;0,999601316083057;0,450308453324443;0,0622625711096065;0,0337398820931523;3,94465208324887;6,09034749995034;2,78556498173436;4,15037623802321;-0,00977224137608163;1,09514858734512;-0,000321797153566791;1,05736666198869
"73";100;50;0;0;1;0,25;0;95,75;0,000476513241050687;0,100004567970826;0,000256242615272103;0,0707588505177454;1,00035572587333;0,401903538068253;0,250113862704247;0,150882955456853;3,97773832377299;6,09853708586992;2,77108548718564;4,16723359882053;-8,72857913912219e-05;1,10045723940399;0,00293152017967275;1,05519558372441
"74";100;50;0;0;1;1;0;95,75;0,000145689397201639;0,0998991620396738;0,0005580969153789;0,141411210179949;1,00057785219466;0,404335828561819;0,998162483316255;0,565346544574052;3,98078595031157;6,10540118570555;2,78063744436741;4,13680093754222;-0,00447277647076419;1,09907936426086;0,000297948419455349;1,05482998762228
"75";100;50;0;0;1;100;0;95,75;-0,000222227755740154;0,10044546768789;-0,00118340778544711;1,41337640690387;1,00076399276712;0,487856891241353;100,113676151475;93,9868403138271;3,97016414699124;6,14372748807187;2,77767126284922;4,17108336819866;-0,0014322988218656;1,10046388262588;-0,00377186869107081;1,0575019082134
"76";100;50;0;0;1;4;0;95,75;0,000211546607962605;0,0996307073651301;0,000836679135081548;0,283415621144939;1,00207244542526;0,51585860695711;4,00291745136304;2,31943270411507;3,97086173646307;6,09279792602141;2,79010452129343;4,19257305584858;-0,00132563807269996;1,09808385163787;0,00188062686773224;1,0595159721309
"77";100;50;0;0;1;16;0;95,75;0,000127327550323713;0,100066955911722;0,00111041299292806;0,565092123743091;1,0008777005966;0,576436077350112;15,9867364648978;9,25915267731827;3,93319995376179;6,05166511561905;2,78492378344758;4,15165888046199;0,00403883483965504;1,09032134577189;-0,0039747391131868;1,05742625514759
"78";100;50;1;0;1;0,01;0;95,75;1,00029842414547;0,099920894113946;-7,64469397780462e-06;0,0142033192105728;1,00002155140813;0,426110314911168;0,0100061097401487;0,00534505996695692;3,96635113168561;6,08903749475347;2,80088159443756;4,21675883848482;-0,0016580524962373;1,09890385073845;-0,00130852864698417;1,0644927663546
"79";100;50;1;0;1;0,0625;0;95,75;1,00033579568213;0,0997694081564343;-0,000100860013865958;0,0352305521650488;0,999229287960312;0,387459386107622;0,0625514670603244;0,0457582643656167;3,96880707177961;6,10635013163414;2,78150098783136;4,17701010390659;-0,00139626457428354;1,09850256010999;0,00370836821125202;1,0594152701657
"80";100;50;1;0;1;0,25;0;95,75;1,00032340643627;0,0999743690558227;-3,69957063224566e-05;0,0710045706736045;1,00062055956339;0,464081814462033;0,250781576422602;0,316235683593336;3,95087829487322;6,05414336725693;2,77159178899563;4,17331385360971;0,000400085315278345;1,09453244273246;-0,00413527702875018;1,05710460870785
"81";100;50;1;0;1;1;0;95,75;1,00011214709752;0,100123517630631;-0,000387526296166845;0,140930367809806;0,999453940653915;0,406213212643568;0,996874151417629;0,595909447628317;3,95167539195673;6,11039582751987;2,76709040271487;4,13464637602196;-0,000811376945774121;1,09626402824348;-0,00320864675337015;1,05358528089913
"82";100;50;1;0;1;100;0;95,75;0,99993785304028;0,0997727339083495;-0,0111239244107117;1,41071657468062;1,00076336651814;0,509960307757068;99,6574329944341;60,3078389789972;3,96020396600959;6,03322265692303;2,77398019897189;4,17232341356798;0,000942255289262705;1,09341957816256;-0,00520362991842262;1,05672476180946
"83";100;50;1;0;1;4;0;95,75;1,00007874619664;0,099935498614397;-0,00141698112516149;0,282967939443655;0,998402769671872;0,403551766407548;4,00115538890185;2,59427996664071;3,93348585695929;5,98854942037982;2,79129939753646;4,16528455464308;0,00425571774194812;1,08888329480372;-0,0036485186851962;1,05912394929565
"84";100;50;1;0;1;16;0;95,75;0,999746692208937;0,0998585806339201;0,00370262054013175;0,564826357815717;0,999599967584021;0,49041501951749;15,9952851468663;8,62393315021809;3,94081264056139;6,02898656163166;2,8052268072042;4,21070319036063;0,00327042575983392;1,09201122952494;0,00612471171879187;1,06543668520953
"85";100;50;2;0;1;0,01;0;95,75;2,00004593757001;0,100232702886643;4,87020873204056e-05;0,014086033019391;1,00324484716872;0,461172201566945;0,00998145430227042;0,00519895693303537;3,98964601386871;6,18366273772546;2,78443109489975;4,16807106333556;0,000555079387338567;1,10450689558727;0,00081466241430272;1,05758643089121
"86";100;50;2;0;1;0,0625;0;95,75;2,00057898548422;0,10005521400967;-7,9429599317018e-05;0,0354429162170335;1,00024629087447;0,494879852290004;0,0623400642096813;0,0355418069941692;3,94427939269712;6,0445099625994;2,77752386582096;4,14462003091963;-0,00217522235301568;1,09208179923107;-0,00498844995806228;1,05655992236335
